Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
205.030,3668.75,9.12375,-1.25,0.04,,
205.041,3672.5,9.125,1.25,0.09625,,
205.051,3672.5,9.11625,-1.25,0.02875,,
205.061,3675.0,9.1225,2.5,0.0275,,
205.071,3673.75,9.12375,,0.0225,,
205.081,3655.0,9.13,,0.00875,,
205.091,3670.0,9.13125,-1.25,0.0175,,
205.101,3680.0,9.13125,2.5,0.058750000000000004,,
205.112,3677.5,9.12875,3.75,0.051250000000000004,,
205.122,3677.5,9.12875,,,,
205.132,3675.0,9.13125,-3.75,0.02375,-1.25,0.00375
205.142,3672.5,9.145,3.75,0.08,-1.25,0.00375
205.153,3668.75,9.13,,0.02,-1.25,0.00375
205.163,3677.5,9.12625,,0.02125,-1.25,0.00375
205.173,3677.5,9.12625,-1.25,0.02875,-1.25,0.00375
205.183,3667.5,9.125,1.25,0.05625,,
205.194,3673.75,9.12625,,,,
205.204,3663.75,9.13,-2.5,0.02625,,
205.214,3667.5,9.12375,1.25,0.0275,,
205.224,3667.5,9.12375,-1.25,0.0275,,
205.234,3678.75,9.12625,-6.25,0.10625,,
205.244,3677.5,9.120000000000001,6.25,0.08375,,
205.254,3677.5,9.13125,1.25,0.03,,
205.265,3673.75,9.12625,,0.0125,,
205.275,3673.75,9.12625,,0.0275,,
205.285,3676.25,9.125,-3.75,0.0225,,
205.296,3673.75,9.12625,3.75,0.1,,
205.306,3656.25,9.12375,-3.75,0.02625,,
205.316,3686.25,9.125,-1.25,0.0175,,
205.327,3677.5,9.12375,,0.03625,,
205.337,3682.5,9.1275,,0.115,,
205.347,3677.5,9.13625,-3.75,0.04125,,
205.357,3671.25,9.12125,,0.02125,,
205.367,3675.0,9.120000000000001,,0.0225,,
205.378,3680.0,9.1325,,0.02375,-1.25,
205.388,3685.0,9.133750000000001,-7.5,0.07125000000000001,-1.25,
205.398,3668.75,9.1225,,0.0625,-1.25,
205.408,3681.25,9.12875,,0.0225,-1.25,
205.418,3676.25,9.1275,,0.0175,-1.25,
205.428,3677.5,9.135,-1.25,0.1125,,
205.439,3670.0,9.12375,-6.25,0.08,,
205.449,3675.0,9.12875,-1.25,0.02625,,
205.459,3670.0,9.12875,-1.25,0.00375,,
205.469,3676.25,9.1325,-1.25,0.00375,,
205.479,3670.0,9.13,-1.25,0.06,1.25,
205.490,3666.25,9.13,2.5,0.0375,1.25,
205.500,3668.75,9.125,,0.03125,1.25,
205.510,3672.5,9.12125,-1.25,0.01875,1.25,
205.520,3680.0,9.1275,5.0,0.058750000000000004,1.25,
205.530,3678.75,9.12375,,0.08375,,
205.540,3657.5,9.1175,-1.25,0.01625,,
205.550,3668.75,9.1325,,0.025,,
205.561,3673.75,9.12625,,0.08750000000000001,,
205.571,3675.0,9.120000000000001,-1.25,0.08875,,
205.581,3677.5,9.13875,-1.25,0.02375,1.25,
205.591,3677.5,9.12875,-1.25,0.01875,1.25,
205.601,3661.25,9.13125,,0.03125,1.25,
205.611,3672.5,9.12875,,0.09125,1.25,
205.622,3675.0,9.115,5.0,0.04125,1.25,
205.632,3662.5,9.1275,-2.5,0.02375,,
205.642,3673.75,9.12375,-2.5,0.01625,,
205.652,3683.75,9.12375,1.25,0.02375,,
205.662,3671.25,9.12625,3.75,0.06625,,
205.672,3677.5,9.120000000000001,-2.5,0.085,,
205.682,3683.75,9.13875,-1.25,0.025,1.25,0.00125
205.693,3673.75,9.12625,1.25,0.0125,1.25,0.00125
205.703,3677.5,9.12875,-2.5,0.115,1.25,0.00125
205.713,3666.25,9.12625,-1.25,0.0625,1.25,0.00125
205.723,3676.25,9.13,2.5,0.03375,1.25,0.00125
205.733,3673.75,9.13125,-1.25,0.025,-1.25,
205.744,3675.0,9.1225,-1.25,0.01625,-1.25,
205.754,3680.0,9.12125,-1.25,0.025,-1.25,
205.764,3671.25,9.14125,-1.25,0.08375,-1.25,
205.774,3675.0,9.13125,-1.25,0.065,,
205.784,3673.75,9.12625,,0.02375,,
205.794,3677.5,9.1225,-1.25,0.00875,,
205.805,3668.75,9.12125,-3.75,0.08375,,
205.815,3666.25,9.125,-6.25,0.07875,,
205.825,3682.5,9.1425,1.25,0.02125,,
205.835,3676.25,9.12875,,0.02,,
205.845,3665.0,9.125,,0.10875,,
205.855,3663.75,9.1425,,0.045,,
205.865,3676.25,9.1325,2.5,0.02875,,
205.876,3672.5,9.125,,0.02125,,
205.886,3661.25,9.125,,0.03625,,
205.896,3676.25,9.1325,1.25,0.01,,
205.906,3673.75,9.12625,-3.75,0.06875,,
205.916,3672.5,9.12875,3.75,0.045,,
205.926,3660.0,9.12375,,0.02,,
205.937,3665.0,9.1275,,0.02125,,
205.947,3663.75,9.12625,,0.07625,,
205.957,3671.25,9.12625,-1.25,0.06875,,
205.967,3672.5,9.13125,6.25,0.085,,
205.978,3665.0,9.12375,,0.02,,
205.988,3677.5,9.1225,1.25,0.02625,,
205.998,3673.75,9.13,-1.25,0.0275,,
206.008,3675.0,9.14,1.25,0.043750000000000004,,
206.018,3665.0,9.1225,,0.02625,,
206.029,3672.5,9.12625,,0.01625,-1.25,
206.039,3677.5,9.12375,-2.5,0.0275,-1.25,
206.049,3677.5,9.12875,-1.25,0.02875,-1.25,
206.059,3662.5,9.11875,1.25,0.065,-1.25,
206.069,3667.5,9.12375,,0.02625,-1.25,
206.079,3672.5,9.125,1.25,0.12,-1.25,
206.090,3670.0,9.133750000000001,,,-1.25,
206.100,3676.25,9.1275,1.25,0.07875,-1.25,
206.112,3675.0,9.125,-1.25,0.02625,-1.25,
206.122,3671.25,9.1275,,0.03,-1.25,
206.132,3670.0,9.1275,,0.0775,,0.00125
206.142,3682.5,9.1275,,0.06625,,0.00125
206.153,3675.0,9.12625,-3.75,0.06125,,0.00125
206.163,3671.25,9.11875,,0.02125,,0.00125
206.173,3675.0,9.106250000000001,-2.5,0.01375,,0.00125
206.184,3676.25,9.120000000000001,-1.25,0.043750000000000004,1.25,
206.194,3673.75,9.12625,-1.25,0.0575,1.25,
206.204,3655.0,9.12125,-1.25,0.02375,1.25,
206.214,3668.75,9.12875,,0.02125,1.25,
206.224,3672.5,9.12375,-1.25,0.0325,1.25,
206.234,3667.5,9.12125,3.75,0.085,,0.00375
206.245,3666.25,9.1275,-1.25,0.0275,,0.00375
206.255,3670.0,9.11875,-1.25,0.0225,,0.00375
206.265,3668.75,9.12875,-1.25,0.01,,0.00375
206.275,3683.75,9.11375,-1.25,0.03625,,0.00375
206.285,3677.5,9.125,-5.0,0.02375,-1.25,0.00375
206.295,3667.5,9.1225,-1.25,0.0575,-1.25,0.00375
206.306,3656.25,9.12375,-1.25,0.03125,-1.25,0.00375
206.316,3665.0,9.1275,,0.0175,-1.25,0.00375
206.326,1.25,10.02125,-2.5,0.0175,-1.25,0.00375
206.336,1.25,10.02,1.25,0.0075,,
206.346,2.5,10.02125,1.25,,,
206.357,,10.0175,1.25,0.01375,,
206.367,-1.25,10.0225,2.5,,,
206.378,-2.5,10.02125,,,,
206.388,1.25,10.02125,5.0,0.01125,,0.0025
206.398,2.5,10.0175,5.0,,,0.0025
206.408,1.25,10.02,2.5,0.0225,,0.0025
206.418,1.25,10.0175,-1.25,,,0.0025
206.428,1.25,10.0175,-5.0,0.03125,,0.00125
206.439,1.25,10.02,-1.25,0.0125,,0.00125
206.449,,10.02,2.5,,,0.00125
206.459,,10.02,-1.25,0.02125,,0.00125
206.469,1.25,10.0175,1.25,,,0.00125
206.479,1.25,10.0175,1.25,,,0.0025
206.489,-1.25,10.0225,1.25,,,0.0025
206.499,,10.0175,1.25,0.02375,,0.0025
206.510,1.25,10.02125,-2.5,,,0.0025
206.520,,10.01875,-5.0,0.0075,,0.0025
206.530,1.25,10.02125,-5.0,0.0075,,
206.540,2.5,10.02,-2.5,,,
206.550,,10.02125,-1.25,0.02125,,
206.560,1.25,10.02,2.5,0.01375,,
206.570,1.25,10.0175,2.5,0.01375,,
206.581,,10.02,2.5,0.01375,1.25,
206.591,1.25,10.01875,1.25,,1.25,
206.601,1.25,10.0175,,0.01875,1.25,
206.611,,10.01875,1.25,,1.25,
206.621,,10.02,1.25,,1.25,
206.631,,10.01875,3.75,0.01375,,
206.642,-1.25,10.01875,1.25,,,
206.652,1.25,10.0175,,0.0225,,
206.662,,10.01875,-3.75,,,
206.672,1.25,10.02125,2.5,,,
206.682,2.5,10.01625,-1.25,0.00875,,
206.692,,10.0175,,,,
206.703,1.25,10.02,,0.025,,
206.713,,10.01625,,,,
206.723,,10.02,-1.25,0.00875,,
206.733,,10.01625,1.25,0.01625,,
206.743,,10.02,1.25,,,
206.753,1.25,10.01625,,0.0175,,
206.764,1.25,10.0175,,,,
206.774,-1.25,10.01875,2.5,,,
206.784,,10.0175,-1.25,0.0125,-1.25,0.00125
206.794,1.25,10.02,5.0,,-1.25,0.00125
206.804,1.25,10.0175,1.25,0.02125,-1.25,0.00125
206.814,1.25,10.0175,1.25,0.025,-1.25,0.00125
206.825,1.25,10.02,2.5,,-1.25,0.00125
206.835,1.25,10.0175,1.25,0.0275,,
206.845,,10.01875,1.25,0.00125,,
206.855,1.25,10.01875,,,,
206.865,1.25,10.01625,6.25,0.01375,,
206.875,,10.0175,1.25,,,
206.886,2.5,10.0175,,0.01375,-2.5,
206.896,,10.01875,,,-2.5,
206.906,,10.0175,2.5,0.01,-2.5,
206.916,1.25,10.0175,-1.25,0.01375,-2.5,
206.926,,10.0175,,,1.25,
206.937,1.25,10.015,1.25,0.03,1.25,
206.947,-1.25,10.01875,5.0,,1.25,
206.957,,10.015,1.25,0.0225,1.25,
206.967,1.25,10.01375,3.75,0.01,1.25,
206.977,,10.01875,-1.25,,,
206.987,,10.015,-1.25,0.02375,,
206.997,,10.01625,-1.25,0.00625,,
207.008,1.25,10.015,,,,
207.018,1.25,10.0175,3.75,0.01375,,
207.028,,10.02,-2.5,,,
207.038,1.25,10.01375,-2.5,0.01875,,
207.048,,10.012500000000001,-5.0,,,
207.058,1.25,10.01375,1.25,,,
207.068,1.25,10.01625,1.25,0.01,,
207.079,2.5,10.01625,,,,
207.089,1.25,10.01625,,0.01875,,
207.099,1.25,10.0175,1.25,,,
207.109,,10.02,3.75,,,
207.119,1.25,10.0175,-2.5,0.015,,
207.129,,10.01875,-2.5,,,0.00625
207.140,1.25,10.015,-3.75,0.0025,,0.00625
207.150,1.25,10.0175,-2.5,,,0.00625
207.160,,10.02,-3.75,,,0.00625
207.170,,10.0175,-2.5,0.01375,,0.00625
207.180,,10.01625,-2.5,,,
207.190,-1.25,10.01625,-3.75,0.015,,
207.201,-1.25,10.0175,,0.01,,
207.211,2.5,10.01875,-5.0,,,
207.221,1.25,10.0175,-2.5,0.02125,,
207.232,2.5,10.012500000000001,-3.75,,,0.0025
207.242,2.5,10.02,-3.75,0.0175,,0.0025
207.252,,10.01625,-6.25,0.01125,,0.0025
207.262,2.5,10.02,-1.25,,,0.0025
207.273,,10.0175,-2.5,0.0225,,0.0025
207.283,2.5,10.0175,-2.5,,,0.00125
207.293,,10.015,,,,0.00125
207.304,1.25,10.0175,2.5,0.01375,,0.00125
207.314,1.25,10.015,,,,0.00125
207.324,1.25,10.0175,,0.025,,0.00125
207.334,2.5,10.0175,2.5,,-2.5,0.00125
207.344,2.5,10.01625,1.25,,-2.5,0.00125
207.355,,10.01875,5.0,0.01,-2.5,0.00125
207.365,1.25,10.01875,,,-2.5,0.00125
207.375,,10.0175,,,-2.5,0.00125
207.385,,10.01625,-1.25,0.01125,1.25,0.00375
207.396,2.5,10.02,1.25,,1.25,0.00375
207.406,1.25,10.01875,5.0,0.0125,1.25,0.00375
207.416,1.25,10.02,,,1.25,0.00375
207.426,1.25,10.01625,,0.0175,1.25,0.00375
207.436,,10.015,3.75,0.0075,-2.5,0.00125
207.447,,10.01625,-1.25,,-2.5,0.00125
207.457,,10.0175,1.25,0.02,-2.5,0.00125
207.467,1.25,10.01375,,,-2.5,0.00125
207.477,,10.015,1.25,0.025,-2.5,0.00125
207.487,,10.0175,1.25,0.01625,,0.0025
207.498,1.25,10.01375,5.0,,,0.0025
207.508,1.25,10.01625,5.0,0.02,,0.0025
207.518,1.25,10.01625,,,,0.0025
207.528,1.25,10.01625,-2.5,0.00375,,0.0025
207.538,,10.0175,-2.5,0.01,-1.25,0.0025
207.548,,10.01875,-1.25,,-1.25,0.0025
207.559,-1.25,10.015,-2.5,0.01625,-1.25,0.0025
207.569,1.25,10.02,-1.25,,-1.25,0.0025
207.579,1.25,10.02,-2.5,0.0125,-1.25,0.0025
207.589,,10.0175,-2.5,0.01875,-1.25,0.0025
207.599,1.25,10.01375,-3.75,0.025,-1.25,0.0025
207.609,,10.02,2.5,,-1.25,0.0025
207.619,1.25,10.015,2.5,0.00125,-1.25,0.0025
207.630,1.25,10.015,2.5,0.00125,-1.25,0.0025
207.640,-1.25,10.01625,5.0,0.015,-1.25,0.0025
207.650,-1.25,10.01875,1.25,0.01875,-1.25,0.0025
207.660,1.25,10.02,-1.25,0.0025,-1.25,0.0025
207.670,,10.01625,-1.25,0.03,-1.25,0.0025
207.681,,10.01625,-1.25,0.03,-1.25,0.0025
207.691,1.25,10.0175,-3.75,,1.25,0.00625
207.701,1.25,10.01625,,0.02,1.25,0.00625
207.711,1.25,10.01875,-5.0,,1.25,0.00625
207.721,,10.0175,-2.5,,1.25,0.00625
207.731,1.25,10.01375,-2.5,,1.25,0.00625
207.742,1.25,10.01625,,,,0.005
207.752,1.25,10.0175,1.25,0.02125,,0.005
207.762,-1.25,10.0175,2.5,,,0.005
207.772,,10.02125,1.25,,,0.005
207.783,,10.015,1.25,,-1.25,0.00375
207.793,1.25,10.01625,1.25,,-1.25,0.00375
207.803,-1.25,10.01625,,0.005,-1.25,0.00375
207.813,,10.0175,3.75,,-1.25,0.00375
207.823,1.25,10.0175,,,-1.25,0.00375
207.833,1.25,10.01625,-1.25,0.03,-1.25,0.00125
207.843,1.25,10.01625,2.5,,-1.25,0.00125
207.854,1.25,10.0175,-2.5,0.01625,-1.25,0.00125
207.864,,10.02,-1.25,,-1.25,0.00125
207.874,,10.0175,-1.25,,-1.25,0.00125
207.884,-1.25,10.015,-3.75,0.0125,,0.0025
207.894,,10.02,-1.25,,,0.0025
207.905,1.25,10.015,-1.25,0.0075,,0.0025
207.915,1.25,10.01375,-1.25,0.00375,,0.0025
207.925,,10.01875,1.25,,,0.0025
207.936,,10.01625,,0.01875,-1.25,0.005
207.946,,10.01625,,,-1.25,0.005
207.956,,10.01625,,0.0225,-1.25,0.005
207.966,1.25,10.0175,1.25,0.0125,-1.25,0.005
207.976,,10.01625,2.5,,-1.25,0.005
207.986,-1.25,10.015,2.5,0.0275,-1.25,0.0025
207.997,,10.01625,1.25,,-1.25,0.0025
208.007,,10.01625,1.25,0.01625,-1.25,0.0025
208.017,,10.01625,-1.25,0.00875,-1.25,0.0025
208.027,-1.25,10.01625,-2.5,,-1.25,0.0025
208.037,,10.0175,,0.02125,,0.00125
208.048,-1.25,10.01375,3.75,,,0.00125
208.058,,10.015,1.25,0.0125,,0.00125
208.068,1.25,10.01625,3.75,0.0175,,0.00125
208.078,2.5,10.0175,2.5,,,0.00125
208.088,1.25,10.01625,-1.25,0.01375,-1.25,0.0025
208.098,,10.01625,-2.5,0.0125,-1.25,0.0025
208.108,1.25,10.015,-1.25,,-1.25,0.0025
208.119,1.25,10.01625,-5.0,0.0175,-1.25,0.0025
208.129,,10.0175,-2.5,,-1.25,0.00125
208.139,1.25,10.01375,-2.5,0.02375,-1.25,0.00125
208.149,,10.0175,-3.75,0.00875,-1.25,0.00125
208.160,1.25,10.01875,-1.25,,-1.25,0.00125
208.170,2.5,10.0175,-3.75,0.0225,-1.25,0.00125
208.180,1.25,10.01625,-5.0,,-1.25,
208.190,-1.25,10.0175,-3.75,0.01,-1.25,
208.200,,10.01875,-5.0,0.02,-1.25,
208.210,,10.0175,-2.5,,-1.25,
208.221,1.25,10.01875,-1.25,0.0125,-1.25,
208.231,2.5,10.0175,-3.75,,1.25,
208.241,1.25,10.01875,-2.5,0.0125,1.25,
208.251,2.5,10.0175,-1.25,,1.25,
208.261,,10.01375,-3.75,,1.25,
208.271,,10.0175,-1.25,0.01375,1.25,
208.282,,10.02,-3.75,,-1.25,0.005
208.292,2.5,10.0175,-2.5,0.02,-1.25,0.005
208.302,1.25,10.015,1.25,,-1.25,0.005
208.313,1.25,10.01625,,,-1.25,0.005
208.323,1.25,10.01625,-3.75,0.015,-1.25,0.005
208.333,,10.015,-2.5,,-1.25,0.00375
208.343,1.25,10.015,-1.25,,-1.25,0.00375
208.353,1.25,10.012500000000001,1.25,0.0075,-1.25,0.00375
208.364,,10.0175,-2.5,,-1.25,0.00375
208.374,,10.0175,-2.5,0.01875,-1.25,0.00375
208.384,,10.01625,-3.75,,,
208.394,,10.01625,1.25,,,
208.404,1.25,10.01875,-5.0,0.01125,,
208.415,2.5,10.01625,-1.25,,,
208.425,2.5,10.01625,-3.75,0.0175,,
208.435,1.25,10.01625,-2.5,0.01375,1.25,0.00125
208.445,,10.01625,,,1.25,0.00125
208.455,1.25,10.0175,-7.5,0.01,1.25,0.00125
208.465,,10.0175,-2.5,,1.25,0.00125
208.476,,10.0175,-3.75,0.00875,1.25,0.00125
208.487,,10.0175,-3.75,0.01125,-1.25,0.005
208.498,,10.015,,,-1.25,0.005
208.508,1.25,10.0175,-2.5,0.02375,-1.25,0.005
208.518,,10.015,-2.5,,-1.25,0.005
208.529,,10.015,-2.5,,-1.25,0.005
208.540,1.25,10.01375,1.25,0.0275,,0.00375
208.552,1.25,10.015,-1.25,0.01625,,0.00375
208.562,,10.01875,-2.5,,,0.00375
208.572,1.25,10.01875,-2.5,,,0.00375
208.582,1.25,10.01875,-2.5,0.0025,,0.00375
208.593,,10.0175,-2.5,0.00875,,0.00125
208.604,2.5,10.015,-2.5,0.0225,,0.00125
208.616,,10.01625,-5.0,0.01875,,0.00125
208.626,3.75,10.01875,-1.25,,,0.00125
208.636,,10.01375,-5.0,0.02,,0.0025
208.647,1.25,10.01625,-2.5,,,0.0025
208.657,1.25,10.01625,-3.75,,,0.0025
208.667,1.25,10.01625,-1.25,0.0125,,0.0025
208.677,2.5,10.015,-2.5,,,0.0025
208.687,,10.0175,-1.25,0.01125,-1.25,0.00625
208.697,1.25,10.01625,1.25,,-1.25,0.00625
208.707,1.25,10.0175,3.75,,-1.25,0.00625
208.718,,10.01625,5.0,0.01,-1.25,0.00625
208.728,,10.015,1.25,,-1.25,0.00625
208.738,1.25,10.01875,2.5,0.01125,,0.0025
208.748,1.25,10.0175,-1.25,0.03125,,0.0025
208.758,,10.015,-1.25,0.0175,,0.0025
208.768,1.25,10.015,-1.25,0.015,,0.0025
208.779,1.25,10.01875,-2.5,,,0.0025
208.789,2.5,10.01375,-5.0,0.015,-1.25,0.0025
208.799,,10.0175,-1.25,,-1.25,0.0025
208.809,1.25,10.0175,-5.0,,-1.25,0.0025
208.820,,10.0175,-1.25,0.02,-1.25,0.0025
208.830,1.25,10.0175,-3.75,0.005,-1.25,0.0025
208.840,1.25,10.015,-2.5,0.01,,0.00375
208.850,1.25,10.015,-6.25,0.01375,,0.00375
208.860,,10.0175,-1.25,,,0.00375
208.870,1.25,10.01625,2.5,0.02,,0.00375
208.880,,10.0175,2.5,0.00375,1.25,0.005
208.891,1.25,10.01625,2.5,,1.25,0.005
208.901,,10.0175,2.5,0.01125,1.25,0.005
208.911,1.25,10.0175,1.25,,1.25,0.005
208.921,,10.015,1.25,0.0175,1.25,0.005
208.932,,10.01625,1.25,,-1.25,0.0025
208.942,1.25,10.01625,3.75,,-1.25,0.0025
208.952,1.25,10.01625,,0.01125,-1.25,0.0025
208.962,-1.25,10.01625,2.5,,-1.25,0.0025
208.972,,10.0175,1.25,0.02375,-1.25,0.0025
208.982,,10.015,2.5,0.005,,0.0025
208.993,1.25,10.0175,,,,0.0025
209.003,-1.25,10.015,,0.01375,,0.0025
209.013,1.25,10.01625,1.25,,,0.0025
209.023,-1.25,10.0175,1.25,0.0125,,0.0025
209.033,1.25,10.01125,1.25,0.01,,0.00625
209.043,,10.0175,,,,0.00625
209.054,1.25,10.01625,-1.25,0.015,,0.00625
209.064,1.25,10.0175,1.25,,,0.00625
209.074,,10.015,1.25,0.01875,,0.00625
209.084,,10.012500000000001,-3.75,,,0.005
209.094,1.25,10.01375,-1.25,,,0.005
209.104,,10.015,,0.01625,,0.005
209.114,1.25,10.02,-3.75,,,0.005
209.125,,10.012500000000001,-3.75,,,0.005
209.135,1.25,10.01,-3.75,0.01875,,0.0025
209.145,1.25,10.01625,-2.5,,,0.0025
209.155,,10.01375,-2.5,0.02,,0.0025
209.165,1.25,10.01625,-3.75,,,0.0025
209.175,,10.01625,-2.5,0.025,,0.0025
209.186,1.25,10.0175,-2.5,0.00875,,0.00125
209.196,1.25,10.01375,-1.25,,,0.00125
209.206,,10.0175,-1.25,0.01875,,0.00125
209.216,1.25,10.0175,-1.25,,,0.00125
209.226,2.5,10.01875,1.25,0.0075,,0.00125
209.237,1.25,10.02,,0.0175,,0.0025
209.247,,10.015,-2.5,,,0.0025
209.257,1.25,10.0175,-2.5,0.02375,,0.0025
209.267,1.25,10.01625,-5.0,,,0.0025
209.277,1.25,10.0175,-2.5,,,0.0025
209.287,-1.25,10.01625,-2.5,0.01375,,0.00375
209.298,1.25,10.015,-2.5,,,0.00375
209.308,1.25,10.015,-3.75,0.02125,,0.00375
209.318,1.25,10.01625,-1.25,,,0.00375
209.328,1.25,10.01625,,,,0.00375
209.338,,10.01625,,0.0225,,0.0025
209.349,1.25,10.01625,-1.25,,,0.0025
209.359,1.25,10.0175,-3.75,0.02,,0.0025
209.369,1.25,10.015,2.5,0.005,,0.0025
209.379,,10.02,-5.0,,,0.0025
209.389,,10.01875,,0.02375,,0.005
209.399,1.25,10.01625,-1.25,,,0.005
209.410,1.25,10.01375,-1.25,0.025,,0.005
209.420,1.25,10.01875,1.25,0.03375,,0.005
209.430,-1.25,10.01875,1.25,,,0.005
209.440,,10.0175,1.25,0.0225,-1.25,0.00125
209.450,1.25,10.01375,1.25,,-1.25,0.00125
209.461,1.25,10.01875,,0.0175,-1.25,0.00125
209.471,2.5,10.01125,,0.01125,-1.25,0.00125
209.481,,10.01375,2.5,,-1.25,0.00125
209.491,-1.25,10.01625,-1.25,0.01125,,0.0025
209.501,1.25,10.015,-3.75,,,0.0025
209.511,1.25,10.015,-1.25,,,0.0025
209.522,,10.015,-1.25,,,0.0025
209.532,1.25,10.01625,-1.25,,,0.0025
209.542,1.25,10.01625,-3.75,,1.25,0.00375
209.552,,10.0175,-3.75,0.0025,1.25,0.00375
209.562,,10.01625,-3.75,0.01375,1.25,0.00375
209.572,-1.25,10.01875,-3.75,,1.25,0.00375
209.583,,10.015,-3.75,,1.25,0.00375
209.593,1.25,10.015,-2.5,,,0.00375
209.603,,10.0175,2.5,,,0.00375
209.613,1.25,10.01625,3.75,0.01125,,0.00375
209.623,,10.02,,,,0.00375
209.633,1.25,10.015,,,,0.00375
209.643,1.25,10.015,3.75,,,
209.654,,10.01625,1.25,,,
209.664,1.25,10.01875,1.25,0.0175,,
209.675,1.25,10.01375,1.25,0.0175,,
209.685,2.5,10.0175,,,,
209.695,1.25,10.015,,,,
209.705,,10.01625,-3.75,,,
209.715,1.25,10.012500000000001,-1.25,0.015,,
209.725,,10.0175,-2.5,,,
209.736,1.25,10.0175,-2.5,,,0.00125
209.746,,10.015,-5.0,0.00875,,0.00125
209.756,1.25,10.01625,-2.5,,,0.00125
209.767,,10.0175,-1.25,0.01875,,0.00125
209.777,,10.0175,-5.0,,,0.00125
209.787,-1.25,10.01625,-3.75,,-1.25,0.00125
209.797,1.25,10.01625,,0.015,-1.25,0.00125
209.807,1.25,10.02,-3.75,,-1.25,0.00125
209.817,1.25,10.015,-2.5,0.0125,-1.25,0.00125
209.827,,10.01625,,0.0025,-1.25,0.00125
209.837,1.25,10.0175,-7.5,0.0025,1.25,
209.848,1.25,10.015,2.5,0.01125,1.25,
209.858,1.25,10.0175,-2.5,,1.25,
209.868,,10.01625,,0.02375,1.25,
209.878,,10.02,2.5,,1.25,
209.888,1.25,10.0175,2.5,,1.25,
209.898,1.25,10.015,2.5,0.0025,1.25,
209.909,1.25,10.01625,1.25,,1.25,
209.919,,10.015,1.25,0.0225,1.25,
209.929,,10.01875,,,1.25,
209.939,1.25,10.01625,2.5,,-1.25,
209.949,2.5,10.01625,1.25,0.01625,-1.25,
209.960,,10.01625,1.25,,-1.25,
209.970,1.25,10.015,1.25,0.0175,-1.25,
209.980,2.5,10.01625,2.5,,-1.25,
209.990,,10.0175,-1.25,,-1.25,0.0025
210.000,1.25,10.01625,2.5,0.015,-1.25,0.0025
210.010,2.5,10.01625,2.5,,-1.25,0.0025
210.020,,10.015,1.25,0.025,-1.25,0.0025
210.031,1.25,10.0175,1.25,,-1.25,0.0025
210.041,,10.01875,1.25,,,0.00125
210.051,1.25,10.015,,0.01125,,0.00125
210.061,,10.0175,-1.25,,,0.00125
210.071,1.25,10.01625,-1.25,0.02625,,0.00125
210.081,2.5,10.0175,-1.25,0.01875,,0.00125
210.091,,10.01625,,,1.25,0.00375
210.102,1.25,10.015,-1.25,0.01625,1.25,0.00375
210.112,,10.01625,-1.25,,1.25,0.00375
210.122,1.25,10.015,-5.0,0.0175,1.25,0.00375
210.132,,10.0175,-6.25,0.0125,1.25,0.00375
210.143,1.25,10.015,-1.25,,-1.25,0.0025
210.153,,10.01375,,0.02125,-1.25,0.0025
210.163,2.5,10.015,2.5,,-1.25,0.0025
210.173,,10.01375,1.25,0.00375,-1.25,0.0025
210.183,,10.0175,-2.5,0.01,-1.25,0.0025
210.194,,10.01625,,,,0.00125
210.204,,10.015,1.25,0.015,,0.00125
210.214,,10.0175,1.25,,,0.00125
210.224,-1.25,10.01625,1.25,,,0.00125
210.234,,10.01625,-1.25,0.01375,,0.0025
210.245,2.5,10.01625,-1.25,,,0.0025
210.255,,10.01625,-5.0,0.015,,0.0025
210.265,,10.01625,-3.75,,,0.0025
210.275,1.25,10.015,-3.75,,,0.0025
210.285,,10.01875,-5.0,0.01,-2.5,0.00125
210.295,1.25,10.01375,-2.5,,-2.5,0.00125
210.306,1.25,10.01625,,0.02125,-2.5,0.00125
210.316,,10.0175,,,-2.5,0.00125
210.326,2818.75,9.28875,-8.75,0.085,-2.5,0.00125
210.336,3535.0,9.16,-1.25,0.0275,1.25,
210.347,3346.25,9.2175,-1.25,0.0175,1.25,
210.357,3351.25,9.18625,-1.25,0.043750000000000004,1.25,
210.367,3647.5,9.1475,,0.065,1.25,
210.377,3643.75,9.133750000000001,-2.5,0.03375,1.25,
210.388,3652.5,9.13125,,0.02875,,
210.398,3653.75,9.13625,,0.01125,,
210.408,3662.5,9.12125,,0.058750000000000004,,
210.418,3663.75,9.13,,0.07875,,
210.428,3660.0,9.13125,3.75,0.03,,
210.439,3660.0,9.13125,-1.25,0.02375,1.25,0.0025
210.449,3677.5,9.13125,-1.25,0.06875,1.25,0.0025
210.459,3667.5,9.13125,3.75,0.0525,1.25,0.0025
210.469,3676.25,9.13,-2.5,0.03125,1.25,0.0025
210.480,3655.0,9.1275,,0.02,1.25,0.0025
210.490,3675.0,9.13,-1.25,0.035,-2.5,0.00375
210.500,3675.0,9.12125,,0.10250000000000001,-2.5,0.00375
210.510,3666.25,9.13875,2.5,0.06,-2.5,0.00375
210.520,3673.75,9.12875,-2.5,0.0225,-2.5,0.00375
210.530,3682.5,9.12375,-1.25,0.00625,-2.5,0.00375
210.540,3653.75,9.133750000000001,-1.25,0.03,,0.00125
210.551,3666.25,9.12125,-3.75,0.08,,0.00125
