Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.477,1.25,10.06125,-1.25,10.4275,0.0,0.005
4.487,0.0,10.05375,-8.75,10.84375,-1.25,0.00375
4.498,-1.25,10.06125,-1.25,10.845,-1.25,0.00375
4.508,1.25,10.057500000000001,-2.5,10.8175,-1.25,0.00375
4.518,2.5,10.05875,1.25,9.31125,-1.25,0.00375
4.529,-1.25,10.065,1.25,9.31125,0.0,0.00375
4.539,1.25,10.05625,545.0,0.0,0.0,0.00375
4.549,1.25,10.05125,3278.75,10.0675,0.0,0.00375
4.559,1.25,10.0625,3807.5,9.89375,0.0,0.00375
4.570,1.25,10.05625,3666.25,10.03875,0.0,0.00375
4.580,2.5,10.06,3565.0,9.9975,0.0,0.00125
4.590,2.5,10.0625,3811.25,9.981250000000001,0.0,0.00125
4.601,3.75,10.06875,3981.25,9.935,0.0,0.00125
4.611,3.75,10.06375,4067.5,9.905,0.0,0.00125
4.621,0.0,10.05875,4136.25,9.91,0.0,0.00125
4.632,2.5,10.04875,3778.75,9.89625,0.0,0.0025
4.642,0.0,10.06,3632.5,9.905,0.0,0.0025
4.652,0.0,10.04625,4168.75,9.915000000000001,0.0,0.0025
4.662,0.0,10.06125,4148.75,9.9225,0.0,0.0025
4.673,1.25,10.0725,4111.25,10.2675,0.0,0.0025
4.683,1.25,10.0725,4190.0,9.925,-1.25,0.005
4.694,2.5,10.06625,4183.75,9.8725,-1.25,0.005
4.704,0.0,10.0625,4160.0,9.91375,-1.25,0.005
4.714,1.25,10.06375,4155.0,9.89,-1.25,0.005
4.724,1.25,10.05875,4093.75,9.9025,-1.25,0.005
4.734,1.25,10.05875,4172.5,9.918750000000001,0.0,0.00125
4.745,3.75,10.06125,4175.0,9.90375,0.0,0.00125
4.755,3.75,10.06,4165.0,9.8975,0.0,0.00125
4.765,0.0,10.06375,4132.5,9.91625,0.0,0.00125
4.776,1.25,10.0625,4057.5,9.475,0.0,0.00125
4.786,1.25,10.0625,4166.25,10.27375,1.25,0.0025
4.796,-1.25,10.0675,4181.25,9.91375,1.25,0.0025
4.806,0.0,10.05625,4161.25,9.91125,1.25,0.0025
4.817,1.25,10.07,4111.25,9.895,1.25,0.0025
4.827,1.25,10.07,4227.5,9.883750000000001,1.25,0.0025
4.837,-2.5,10.05875,4227.5,9.883750000000001,-1.25,0.0
4.847,1.25,10.05875,4161.25,9.90375,-1.25,0.0
4.858,1.25,10.05875,4197.5,9.43875,-1.25,0.0
4.868,1.25,9.44125,4132.5,9.87875,-1.25,0.0
4.878,3317.5,9.2375,4095.0,9.91,-1.25,0.0
4.889,3290.0,9.32625,3737.5,9.901250000000001,1.25,0.00375
4.899,3292.5,9.1875,4173.75,10.0,1.25,0.00375
4.909,3817.5,9.13875,4166.25,10.26375,1.25,0.00375
4.919,3980.0,9.11875,3852.5,9.44875,1.25,0.00375
4.930,3970.0,9.1175,3852.5,9.44875,1.25,0.00375
4.940,3886.25,9.12875,4213.75,9.755,1.25,0.00375
4.950,3981.25,9.1225,3485.0,9.675,1.25,0.00375
4.961,3983.75,9.13,2155.0,9.835,1.25,0.00375
4.971,3973.75,9.13,3850.0,9.2975,1.25,0.00375
4.981,3971.25,9.1325,3850.0,9.2975,0.0,0.005
4.992,3967.5,9.13625,4148.75,9.81625,0.0,0.005
5.002,3743.75,9.12625,4113.75,9.668750000000001,0.0,0.005
5.012,3973.75,9.12625,3612.5,9.8975,0.0,0.005
5.022,3967.5,9.11875,3551.25,9.887500000000001,0.0,0.005
5.033,3870.0,9.12875,3551.25,9.887500000000001,0.0,0.00375
5.043,3815.0,9.135,4153.75,9.8975,0.0,0.00375
5.053,3978.75,9.133750000000001,3458.75,10.04625,0.0,0.00375
5.064,3975.0,9.12125,3237.5,9.5875,0.0,0.00375
5.074,3963.75,9.10875,3428.75,9.915000000000001,0.0,0.00375
5.084,3782.5,9.12875,3428.75,9.915000000000001,0.0,0.005
5.094,3977.5,9.120000000000001,4091.25,9.65375,0.0,0.005
5.104,3980.0,9.13875,3286.25,9.8825,0.0,0.005
5.115,3977.5,9.11,2370.0,9.89875,0.0,0.005
5.125,3970.0,9.1075,4173.75,9.89875,0.0,0.005
5.135,3628.75,9.11125,4163.75,9.97875,-1.25,0.00625
5.146,3835.0,9.13125,4177.5,10.213750000000001,-1.25,0.00625
5.156,3970.0,9.1175,4117.5,9.637500000000001,-1.25,0.00625
5.167,3981.25,9.120000000000001,3501.25,10.2925,-1.25,0.00625
5.177,3756.25,9.12375,4181.25,10.5225,-1.25,0.00625
5.187,3986.25,9.12625,1.25,10.89375,0.0,0.00625
5.197,3977.5,9.12125,-5.0,10.90875,0.0,0.00625
5.208,3968.75,9.1325,-2.5,10.85125,0.0,0.00625
5.218,3982.5,9.137500000000001,10.0,10.86125,0.0,0.00625
5.228,3861.25,9.1175,1.25,10.845,-1.25,0.0025
5.238,3930.0,9.13,0.0,10.8225,-1.25,0.0025
5.249,3986.25,9.137500000000001,-18.75,10.58125,-1.25,0.0025
5.259,3976.25,9.120000000000001,7.5,10.24875,-1.25,0.0025
5.269,3981.25,9.11875,-1.25,10.85,-1.25,0.0025
5.280,3981.25,9.11875,56.25,10.83375,-1.25,0.0025
5.290,3977.5,9.1225,0.0,10.83,0.0,0.0075
5.300,3970.0,9.1275,-2.5,10.725,0.0,0.0075
5.310,3970.0,9.1125,-6.25,10.48875,0.0,0.0075
5.321,3928.75,9.1325,-2.5,10.26875,0.0,0.0075
5.331,3928.75,9.1325,1.25,10.51625,0.0,0.00625
5.341,3987.5,9.13,1.25,10.8975,0.0,0.00625
5.351,3970.0,9.12625,1.25,10.838750000000001,0.0,0.00625
5.362,3975.0,9.13125,0.0,10.75375,0.0,0.00625
5.372,3940.0,9.12875,-2.5,10.5275,0.0,0.00625
5.382,3973.75,9.12375,-2.5,10.22875,-2.5,0.01
5.393,3972.5,9.1275,-3.75,10.85,-2.5,0.01
5.403,3965.0,9.12625,10.0,10.845,-2.5,0.01
5.413,3985.0,9.11875,0.0,10.8325,-2.5,0.01
5.423,3983.75,9.13,-1.25,10.84875,-2.5,0.01
5.434,3983.75,9.13,3.75,10.477500000000001,-1.25,0.0025
5.444,3973.75,9.1225,0.0,9.69375,-1.25,0.0025
5.454,3975.0,9.125,-1.25,10.856250000000001,-1.25,0.0025
5.465,3853.75,9.1225,-7.5,11.1475,-1.25,0.0025
5.475,3985.0,9.12875,0.0,10.85375,-1.25,0.0025
5.485,3985.0,9.12875,0.0,10.845,-1.25,0.005
5.496,3981.25,9.12875,3.75,10.61375,-1.25,0.005
5.506,3943.75,9.1325,0.0,10.38125,-1.25,0.005
5.516,3782.5,9.120000000000001,-10.0,10.89125,-1.25,0.005
5.526,3980.0,9.11625,-1.25,10.81625,-1.25,0.005
5.536,3980.0,9.11625,-5.0,10.8325,0.0,0.0075
5.547,3973.75,9.1225,-1.25,10.9125,0.0,0.0075
5.557,3978.75,9.1325,0.0,10.5675,0.0,0.0075
5.567,3976.25,9.11875,0.0,10.42375,0.0,0.0075
5.578,3973.75,9.13625,-2.5,10.94875,0.0,0.0075
5.588,3973.75,9.13625,-1.25,10.7675,0.0,0.0025
5.598,3975.0,9.125,-8.75,10.7425,0.0,0.0025
5.608,3917.5,9.12375,-2.5,10.56625,0.0,0.0025
5.619,3981.25,9.137500000000001,1.25,10.32875,0.0,0.0025
5.629,3981.25,9.13125,1.25,10.32875,0.0,0.0025
5.639,3970.0,9.115,-1.25,10.85125,0.0,0.00125
5.650,3790.0,9.120000000000001,-1.25,10.85,0.0,0.00125
5.660,3906.25,9.1325,-2.5,10.883750000000001,0.0,0.00125
5.670,3992.5,9.1175,-5.0,10.6525,0.0,0.00125
5.680,3981.25,9.1225,-5.0,10.6525,0.0,0.00125
5.691,3963.75,9.13,-2.5,10.3225,-1.25,0.005
5.701,3973.75,9.12125,-2.5,10.83375,-1.25,0.005
5.711,3973.75,9.115,-10.0,10.838750000000001,-1.25,0.005
5.721,3975.0,9.11125,0.0,10.845,-1.25,0.005
5.732,3977.5,9.125,0.0,10.845,-1.25,0.005
5.742,3975.0,9.12125,-2.5,10.5075,-1.25,0.0025
5.752,3977.5,9.1075,-1.25,10.84875,-1.25,0.0025
5.762,3972.5,9.11375,-2.5,10.82875,-1.25,0.0025
5.773,3976.25,9.11,-2.5,10.82875,-1.25,0.0025
5.783,3835.0,9.14625,-1.25,10.86875,-1.25,0.0025
5.793,3983.75,9.11375,1756.25,10.0425,0.0,0.00125
5.804,3967.5,9.11875,3232.5,9.98,0.0,0.00125
5.814,3980.0,9.125,3572.5,10.02875,0.0,0.00125
5.824,3976.25,9.11125,3708.75,9.9925,0.0,0.00125
5.835,3826.25,9.125,3708.75,9.9925,0.0,0.00125
5.845,3985.0,9.105,2530.0,9.92875,-1.25,0.0
5.855,3952.5,9.0975,4131.25,9.9025,-1.25,0.0
5.865,3991.25,9.1125,4123.75,9.9075,-1.25,0.0
5.876,3983.75,9.11,4135.0,10.231250000000001,-1.25,0.0
5.886,3968.75,9.11375,4135.0,10.231250000000001,0.0,0.005
5.896,3971.25,9.120000000000001,3095.0,9.905,0.0,0.005
5.906,3966.25,9.135,4137.5,9.89875,0.0,0.005
5.917,3896.25,9.11625,4145.0,9.89125,0.0,0.005
5.927,3693.75,9.1275,4165.0,9.887500000000001,0.0,0.005
5.937,3958.75,9.11875,4165.0,9.887500000000001,0.0,0.00125
5.947,3980.0,9.1175,3362.5,9.94,0.0,0.00125
5.958,3978.75,9.11875,4153.75,10.21,0.0,0.00125
5.968,3727.5,9.102500000000001,4163.75,10.335,0.0,0.00125
5.978,3698.75,9.12125,3341.25,9.895,0.0,0.00125
5.989,3983.75,9.11875,3341.25,9.895,0.0,0.00125
5.999,3983.75,9.12625,4156.25,9.8975,0.0,0.00125
6.009,3972.5,9.102500000000001,4195.0,9.93125,0.0,0.00125
6.019,3895.0,9.12875,4171.25,9.53,0.0,0.00125
6.030,3751.25,9.12375,4100.0,9.901250000000001,0.0,0.00125
6.040,3982.5,9.1275,4100.0,9.901250000000001,-1.25,0.0
6.050,3928.75,9.115,4151.25,10.48875,-1.25,0.0
6.061,3796.25,9.1175,4128.75,9.83125,-1.25,0.0
6.071,3977.5,9.12375,4151.25,10.10125,-1.25,0.0
6.081,3977.5,9.12375,2867.5,9.89875,-1.25,0.0
6.092,3793.75,9.10375,2867.5,9.89875,0.0,0.0
6.102,1.25,10.06,4121.25,9.89875,0.0,0.0
6.112,2.5,10.06125,4132.5,9.89875,0.0,0.0
6.123,1.25,10.0675,4185.0,9.97625,0.0,0.0
6.133,0.0,10.05875,4155.0,10.0025,-1.25,0.005
6.143,0.0,10.065,4163.75,9.8975,-1.25,0.005
6.153,0.0,10.0625,4061.25,10.0775,-1.25,0.005
6.164,1.25,10.04625,4170.0,9.89375,-1.25,0.005
6.174,0.0,10.055,4177.5,9.8925,-1.25,0.005
6.184,2.5,10.0625,4177.5,9.8925,1.25,0.00125
6.194,1.25,10.071250000000001,4136.25,9.9,1.25,0.00125
6.205,1.25,10.055,3785.0,9.7125,1.25,0.00125
6.215,0.0,10.0675,3925.0,9.9025,1.25,0.00125
6.225,3.75,10.06125,4190.0,9.8975,1.25,0.00125
6.236,-1.25,10.06125,4190.0,9.8975,0.0,0.005
6.246,0.0,10.06875,4123.75,9.9,0.0,0.005
6.256,0.0,10.0675,4021.25,9.895,0.0,0.005
6.266,0.0,10.05875,4183.75,9.9025,0.0,0.005
6.277,1.25,10.06375,4171.25,9.8975,0.0,0.005
6.287,3.75,10.06,3931.25,9.9,-1.25,0.0025
6.297,0.0,10.06625,3745.0,9.895,-1.25,0.0025
6.307,0.0,10.06375,4035.0,9.905,-1.25,0.0025
6.318,-1.25,10.06375,4178.75,9.89625,-1.25,0.0025
6.328,0.0,10.06625,4153.75,9.90375,-1.25,0.0025
6.338,-1.25,10.06125,4143.75,9.883750000000001,0.0,0.0025
6.348,0.0,10.0625,4182.5,9.895,0.0,0.0025
6.359,2.5,10.065,4157.5,9.895,0.0,0.0025
6.369,0.0,10.065,4165.0,9.89875,0.0,0.0025
6.380,0.0,10.065,4173.75,9.88125,0.0,0.0025
6.390,1.25,10.0725,3618.75,9.905,1.25,0.0
6.400,0.0,10.06375,4160.0,9.88875,1.25,0.0
6.410,1.25,10.065,4178.75,9.885,1.25,0.0
6.421,3.75,10.057500000000001,4152.5,9.90875,1.25,0.0
6.431,3.75,10.057500000000001,4110.0,9.8925,1.25,0.0
6.441,1.25,10.06375,735.0,10.8475,-1.25,0.0
6.452,0.0,10.06,0.0,10.85125,-1.25,0.0
6.462,0.0,10.05875,0.0,10.85375,-1.25,0.0
6.473,-1.25,10.07,-1.25,10.845,-1.25,0.0
6.483,-1.25,10.07,-5.0,10.838750000000001,-1.25,0.0025
6.493,-1.25,10.065,-1.25,10.8,-1.25,0.0025
6.503,1.25,10.065,1.25,10.575000000000001,-1.25,0.0025
6.514,0.0,10.06375,-1.25,10.365,-1.25,0.0025
6.524,0.0,10.06375,0.0,10.85,-1.25,0.0025
6.534,0.0,10.06375,50.0,10.838750000000001,0.0,0.0
6.545,1.25,10.06,-1.25,10.815,0.0,0.0
6.555,1.25,10.0625,0.0,10.70125,0.0,0.0
6.565,0.0,10.05875,0.0,10.485,0.0,0.0
6.575,0.0,10.05625,0.0,10.6275,0.0,0.0
6.586,0.0,10.05625,-6.25,10.85,0.0,0.0
6.596,0.0,10.057500000000001,0.0,10.8425,0.0,0.0
6.606,0.0,10.06375,1.25,10.8025,0.0,0.0
6.616,1.25,10.05625,-2.5,10.58375,0.0,0.0
6.627,0.0,10.06125,5.0,10.852500000000001,0.0,0.0
6.637,0.0,10.06,5.0,10.852500000000001,-1.25,0.0025
6.647,0.0,10.0625,1.25,10.84125,-1.25,0.0025
6.658,1.25,10.0675,-2.5,10.73625,-1.25,0.0025
6.668,0.0,10.06,0.0,10.45375,-1.25,0.0025
6.678,0.0,10.06375,0.0,10.45375,-1.25,0.0025
6.688,-1.25,10.06,5.0,10.89125,0.0,0.005
6.699,2.5,10.0625,1.25,10.845,0.0,0.005
6.709,1.25,10.05625,-7.5,10.793750000000001,0.0,0.005
6.719,1.25,10.0675,-1.25,10.51375,0.0,0.005
6.730,0.0,10.065,-1.25,10.51375,0.0,0.005
6.740,0.0,10.065,3.75,10.88125,0.0,0.0
6.750,1.25,10.07375,0.0,10.26125,0.0,0.0
6.761,1.25,10.05375,3791.25,9.97625,0.0,0.0
6.771,0.0,10.06375,3492.5,10.03375,0.0,0.0
6.781,1.25,10.06125,3492.5,10.03375,0.0,0.0
6.792,1.25,10.07,3616.25,10.01125,0.0,0.0
6.802,2.5,10.0675,4040.0,10.2525,0.0,0.0
6.812,2.5,10.055,3858.75,9.75125,0.0,0.0
6.822,1.25,10.06125,3312.5,9.9025,0.0,0.0
6.833,2.5,10.065,3312.5,9.9025,0.0,0.0
6.843,0.0,10.057500000000001,4178.75,9.67125,0.0,0.0
6.853,1.25,10.0525,4140.0,9.90625,0.0,0.0
6.864,1.25,10.07625,4167.5,9.8925,0.0,0.0
6.874,2.5,10.0625,4170.0,9.90625,0.0,0.0
6.884,1.25,10.06375,4170.0,9.90625,0.0,0.0
6.894,1.25,10.0725,4161.25,9.82625,-1.25,0.0
6.905,2.5,10.06375,4155.0,9.64625,-1.25,0.0
6.915,1.25,10.065,3941.25,9.90875,-1.25,0.0
6.925,1.25,10.06125,4175.0,9.887500000000001,-1.25,0.0
6.936,1.25,10.05625,4137.5,9.90625,-1.25,0.0
6.946,0.0,10.065,4081.25,9.90875,1.25,0.0
6.956,0.0,10.05625,4195.0,9.89625,1.25,0.0
6.966,0.0,10.057500000000001,4150.0,9.9075,1.25,0.0
6.977,2.5,10.06,4173.75,9.905,1.25,0.0
6.987,-1.25,10.05625,4173.75,9.905,-1.25,0.0
6.998,2.5,10.05875,3663.75,9.89,-1.25,0.0
7.008,0.0,10.05875,3852.5,9.885,-1.25,0.0
7.018,1.25,10.04875,4165.0,9.9025,-1.25,0.0
7.028,2.5,10.06375,4167.5,9.9275,-1.25,0.0
7.039,0.0,10.05125,4167.5,9.9275,1.25,0.0
7.049,2.5,10.057500000000001,4013.75,9.91125,1.25,0.0
7.059,1.25,10.055,4188.75,9.95625,1.25,0.0
7.070,1.25,10.055,4117.5,9.90625,1.25,0.0
7.080,1.25,10.057500000000001,4246.25,9.9,1.25,0.0
7.090,1.25,10.057500000000001,4182.5,9.9075,-1.25,0.0
7.101,3388.75,9.21125,3795.0,9.89375,-1.25,0.0
7.111,3432.5,9.3125,4178.75,9.37625,-1.25,0.0
7.121,3207.5,9.22125,3885.0,9.90375,-1.25,0.0
7.132,3617.5,9.13875,3885.0,9.90375,-1.25,0.0
7.142,3980.0,9.12375,4146.25,9.87625,-1.25,0.00125
7.152,3976.25,9.11125,3463.75,9.76375,-1.25,0.00125
7.162,3997.5,9.12875,3227.5,9.88625,-1.25,0.00125
7.173,3916.25,9.1075,4155.0,9.90625,-1.25,0.00125
7.183,3797.5,9.1225,4155.0,9.90625,-1.25,0.00125
7.194,3965.0,9.125,4118.75,9.64625,0.0,0.0025
7.204,3981.25,9.11875,3410.0,9.88625,0.0,0.0025
7.214,3986.25,9.11625,3910.0,9.90875,0.0,0.0025
7.224,3813.75,9.1275,4211.25,9.90375,0.0,0.0025
7.235,3978.75,9.1175,4211.25,9.90375,0.0,0.0025
7.245,3837.5,9.12375,3035.0,9.8825,-1.25,0.00125
7.255,3972.5,9.12375,3531.25,9.89,-1.25,0.00125
7.266,3976.25,9.11875,4172.5,9.89625,-1.25,0.00125
7.276,3745.0,9.120000000000001,4128.75,10.1,-1.25,0.00125
7.286,3680.0,9.155,4128.75,10.1,-1.25,0.00125
7.296,3822.5,9.1125,3397.5,9.90625,1.25,0.0
7.307,3950.0,9.12875,4158.75,9.89625,1.25,0.0
7.317,3847.5,9.12375,4156.25,9.8925,1.25,0.0
7.327,3851.25,9.1,4211.25,10.01375,1.25,0.0
7.337,3991.25,9.11375,4211.25,10.01375,1.25,0.0
7.348,3918.75,9.125,3483.75,9.9,-1.25,0.0
7.358,3773.75,9.115,4148.75,10.28875,-1.25,0.0
7.368,3731.25,9.11625,4181.25,10.4,-1.25,0.0
7.378,3985.0,9.13125,3465.0,9.67,-1.25,0.0
7.389,3968.75,9.09875,3465.0,9.67,0.0,0.0
7.399,3767.5,9.12875,4150.0,9.60125,0.0,0.0
7.410,3748.75,9.1225,940.0,10.807500000000001,0.0,0.0
7.420,3642.5,9.11625,-5.0,10.8175,0.0,0.0
7.430,3987.5,9.12375,-77.5,10.84375,0.0,0.0
7.440,3972.5,9.115,-77.5,10.84375,0.0,0.0
7.451,3975.0,9.11625,-1.25,10.8425,0.0,0.0
7.461,3916.25,9.13,-11.25,10.67375,0.0,0.0
7.471,3991.25,9.120000000000001,-10.0,10.45875,0.0,0.0
7.481,3976.25,9.12125,-10.0,10.45875,0.0,0.0
7.492,3992.5,9.12625,0.0,10.835,1.25,0.0
7.502,3971.25,9.11625,-1.25,10.86375,1.25,0.0
7.512,3972.5,9.12625,1.25,10.81375,1.25,0.0
7.523,3985.0,9.1225,-15.0,10.52125,1.25,0.0
7.533,3987.5,9.13,1.25,10.307500000000001,1.25,0.0
7.543,3977.5,9.12375,1.25,10.307500000000001,0.0,0.0
7.553,3791.25,9.125,-2.5,10.835,0.0,0.0
7.564,3985.0,9.12625,3.75,10.87875,0.0,0.0
7.574,3985.0,9.12625,-1.25,10.68,0.0,0.0
7.584,3980.0,9.12625,-2.5,10.405,0.0,0.0
7.594,3938.75,9.120000000000001,-3.75,10.85125,0.0,0.0
7.605,3993.75,9.11375,-5.0,10.79125,0.0,0.0
7.615,3978.75,9.13,8.75,10.845,0.0,0.0
7.625,3995.0,9.115,6.25,10.8425,0.0,0.0
7.635,3995.0,9.115,1.25,10.555,0.0,0.0
7.646,3932.5,9.12125,1.25,10.225,0.0,0.0
7.656,3886.25,9.125,-2.5,10.7775,0.0,0.0
7.666,3988.75,9.1125,92.5,10.8475,0.0,0.0
7.677,3991.25,9.11875,-17.5,10.86625,0.0,0.0
7.687,3991.25,9.11875,-1.25,10.63125,0.0,0.0
7.697,3951.25,9.11625,-2.5,10.3125,1.25,0.0
7.708,3986.25,9.1225,-3.75,10.8425,1.25,0.0
7.718,3981.25,9.1325,-176.25,10.84625,1.25,0.0
7.728,3991.25,9.11625,0.0,10.8475,1.25,0.0
7.738,3991.25,9.11625,1.25,10.7375,-1.25,0.0
7.749,3988.75,9.120000000000001,-3.75,10.455,-1.25,0.0
7.759,3990.0,9.11125,-1.25,10.24125,-1.25,0.0
7.769,3993.75,9.12625,2.5,10.8475,-1.25,0.0
7.780,3860.0,9.1175,-1.25,10.856250000000001,-1.25,0.0
7.790,3860.0,9.1175,0.0,10.80625,1.25,0.0
7.800,3982.5,9.13625,1.25,10.51625,1.25,0.0
7.811,3987.5,9.1275,-6.25,10.36125,1.25,0.0
7.821,3991.25,9.13,1.25,10.856250000000001,1.25,0.0
7.831,3986.25,9.120000000000001,-2.5,10.9625,1.25,0.0
7.842,3988.75,9.11625,-1.25,10.8425,2.5,0.0
7.852,3995.0,9.120000000000001,8.75,10.6575,2.5,0.0
7.862,3981.25,9.125,-5.0,10.44,2.5,0.0
7.873,3973.75,9.11375,0.0,10.21875,2.5,0.0
7.883,3912.5,9.11,-6.25,10.84875,2.5,0.0
7.893,3990.0,9.1175,-1.25,10.84,-1.25,0.0
7.903,3987.5,9.1125,3.75,10.64375,-1.25,0.0
7.914,3997.5,9.11125,-1.25,10.3725,-1.25,0.0
7.924,3876.25,9.1225,-1.25,10.3725,-1.25,0.0
7.934,3845.0,9.120000000000001,-1.25,10.852500000000001,-1.25,0.0
7.945,3982.5,9.115,1.25,10.84375,0.0,0.0
7.955,3985.0,9.1175,2.5,10.8475,0.0,0.0
7.965,3975.0,9.12875,-2.5,10.67375,0.0,0.0
7.975,3981.25,9.125,-3.75,10.25375,0.0,0.0
7.986,3987.5,9.12375,-3.75,10.25375,0.0,0.0
7.996,3986.25,9.11625,10.0,10.82875,1.25,0.0
8.006,3982.5,9.106250000000001,10.0,10.8425,1.25,0.0
8.017,3975.0,9.120000000000001,0.0,10.76125,1.25,0.0
8.027,3951.25,9.12875,2285.0,0.0,1.25,0.0
8.037,3947.5,9.11875,2285.0,0.0,-1.25,0.0
8.048,3983.75,9.11125,3848.75,9.9675,-1.25,0.0
8.058,3968.75,9.1175,3823.75,10.33625,-1.25,0.0
8.068,3828.75,9.120000000000001,3618.75,10.13125,-1.25,0.0
8.079,3897.5,9.1175,3423.75,9.98875,-1.25,0.0
8.089,3990.0,9.1,3423.75,9.98875,-1.25,0.0
8.099,3886.25,9.11875,3990.0,9.6925,-1.25,0.0
8.109,3737.5,9.12125,4117.5,9.8975,-1.25,0.0
8.120,3771.25,9.11625,4135.0,9.72125,-1.25,0.0
8.130,3983.75,9.1275,2965.0,9.901250000000001,-1.25,0.0
8.140,3991.25,9.0975,2965.0,9.901250000000001,0.0,0.0
8.150,3983.75,9.11375,4166.25,10.565,0.0,0.0
8.161,3705.0,9.1175,4125.0,9.89875,0.0,0.0
8.171,3705.0,9.1175,3073.75,9.76625,0.0,0.0
8.181,4001.25,9.11625,2843.75,9.89875,0.0,0.0
8.192,3990.0,9.11375,2843.75,9.89875,0.0,0.0
8.202,3745.0,9.1225,4167.5,9.950000000000001,0.0,0.0
8.212,3807.5,9.12125,4146.25,9.67875,0.0,0.0
8.222,3967.5,9.115,3181.25,9.785,0.0,0.0
8.233,3967.5,9.115,3386.25,9.901250000000001,0.0,0.0
8.243,3988.75,9.1275,3386.25,9.901250000000001,0.0,0.0
8.253,3781.25,9.120000000000001,3697.5,9.901250000000001,0.0,0.0
8.263,3985.0,9.1225,1943.75,9.9075,0.0,0.0
8.274,3993.75,9.1175,3291.25,9.89875,0.0,0.0
8.284,3993.75,9.1175,4198.75,9.90625,0.0,0.0
8.294,3981.25,9.106250000000001,4163.75,9.8,0.0,0.0
8.304,3671.25,9.12125,4011.25,9.21125,0.0,0.0
8.315,3763.75,9.11875,3947.5,10.3775,0.0,0.0
8.325,4001.25,9.11625,3947.5,10.3775,0.0,0.0
8.335,3948.75,10.0675,4176.25,9.69875,0.0,0.0
8.346,0.0,10.06875,4146.25,9.87375,0.0,0.005
8.356,0.0,10.06875,4172.5,9.91,0.0,0.005
8.366,1.25,10.06,4172.5,9.90375,0.0,0.005
8.376,1.25,10.05875,4140.0,9.9025,0.0,0.005
8.387,2.5,10.05375,4048.75,9.905,0.0,0.005
8.397,2.5,10.0675,4171.25,9.88625,-2.5,0.0025
8.408,-1.25,10.057500000000001,4175.0,10.245000000000001,-2.5,0.0025
8.418,0.0,10.065,4138.75,9.915000000000001,-2.5,0.0025
8.428,1.25,10.065,3975.0,9.90375,-2.5,0.0025
8.439,1.25,10.0675,3758.75,9.8975,-2.5,0.0025
8.449,0.0,10.057500000000001,4246.25,9.905,-1.25,0.0
8.459,0.0,10.065,4160.0,9.8975,-1.25,0.0
8.469,0.0,10.057500000000001,4075.0,9.89875,-1.25,0.0
8.479,2.5,10.065,4092.5,9.8975,-1.25,0.0
8.490,0.0,10.065,4182.5,9.901250000000001,0.0,0.00125
8.500,0.0,10.05875,4143.75,9.918750000000001,0.0,0.00125
8.510,0.0,10.0625,4172.5,9.89125,0.0,0.00125
8.520,1.25,10.06625,4152.5,9.91125,0.0,0.00125
8.531,0.0,10.071250000000001,3930.0,9.8925,0.0,0.00125
8.541,0.0,10.06125,4167.5,9.89875,-1.25,0.0
8.551,-1.25,10.055,4143.75,9.905,-1.25,0.0
8.562,2.5,10.06625,3982.5,9.89875,-1.25,0.0
8.572,-1.25,10.045,4157.5,9.8975,-1.25,0.0
8.582,0.0,10.055,4140.0,9.91125,-1.25,0.0
8.593,1.25,10.08125,4140.0,9.91125,-1.25,0.0
8.603,1.25,10.045,3790.0,9.89125,-1.25,0.0
8.613,0.0,10.06375,4062.5,9.8975,-1.25,0.0
8.623,1.25,10.05375,4181.25,9.8975,-1.25,0.0
8.634,1.25,10.06375,4181.25,9.8975,-1.25,0.0
8.644,0.0,10.0525,4170.0,9.901250000000001,-1.25,0.0
8.654,0.0,10.0525,3767.5,9.5025,-1.25,0.0
8.665,1.25,10.07,3638.75,9.895,-1.25,0.0
8.675,0.0,10.0625,1.25,10.883750000000001,-1.25,0.0
8.686,2.5,10.0675,1.25,10.852500000000001,-1.25,0.0
8.696,0.0,10.057500000000001,-1.25,10.84375,1.25,0.0
8.706,0.0,10.06375,-1.25,10.845,1.25,0.0
8.717,0.0,10.065,0.0,10.84125,1.25,0.0
8.727,0.0,10.0625,-1.25,10.80875,1.25,0.0
8.737,1.25,10.06375,0.0,10.6325,1.25,0.0
8.747,1.25,10.06125,0.0,10.356250000000001,0.0,0.0
8.758,0.0,10.0625,-1.25,10.5075,0.0,0.0
8.768,0.0,10.06,-1.25,10.85,0.0,0.0
8.778,1.25,10.0675,-3.75,10.84125,0.0,0.0
8.788,0.0,10.06625,-1.25,10.84375,0.0,0.0
8.799,0.0,10.05625,-1.25,10.63875,-1.25,0.0
8.809,1.25,10.0625,0.0,10.4725,-1.25,0.0
8.819,1.25,10.0625,-2.5,10.24125,-1.25,0.0
8.830,1.25,10.0625,-1.25,10.821250000000001,-1.25,0.0
8.840,1.25,10.05625,0.0,10.84875,-1.25,0.0
8.850,0.0,10.06,0.0,10.84625,0.0,0.0
8.861,1.25,10.06125,0.0,10.713750000000001,0.0,0.0
8.871,2.5,10.065,1.25,10.47875,0.0,0.0
8.881,2.5,10.06,1.25,10.195,0.0,0.0
8.891,2.5,10.06,-10.0,10.84875,0.0,0.0
