Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.469,1.25,10.1225,0.0,8.8025,0.0,0.00375
4.479,1.25,10.11375,0.0,9.07375,-2.5,0.0025
4.490,1.25,10.11875,-5.0,9.16125,-2.5,0.0025
4.500,2.5,10.11875,-1.25,8.9675,-2.5,0.0025
4.510,0.0,10.11875,-1.25,8.74625,-2.5,0.0025
4.521,0.0,10.11875,0.0,8.8925,-2.5,0.0025
4.531,-1.25,10.11625,-2.5,9.14375,0.0,0.0025
4.541,1.25,10.115,-2.5,8.9125,0.0,0.0025
4.551,-1.25,10.120000000000001,-1.25,8.69875,0.0,0.0025
4.562,1.25,10.12125,-1.25,8.77125,0.0,0.0025
4.572,1.25,10.12125,0.0,9.137500000000001,0.0,0.0025
4.582,-1.25,10.1225,-2.5,8.8675,0.0,0.00125
4.592,1.25,10.12125,0.0,8.651250000000001,0.0,0.00125
4.603,0.0,10.1175,0.0,9.0825,0.0,0.00125
4.613,1.25,10.1175,0.0,9.1725,0.0,0.00125
4.623,0.0,10.12125,-1.25,8.963750000000001,0.0,0.00125
4.634,1.25,10.12125,0.0,8.69875,1.25,0.0025
4.644,0.0,10.11625,-6.25,8.762500000000001,1.25,0.0025
4.654,0.0,10.11375,-2.5,9.1775,1.25,0.0025
4.664,1.25,10.1225,-2.5,8.95875,1.25,0.0025
4.675,1.25,10.1225,-2.5,8.685,1.25,0.0025
4.685,1.25,10.1225,0.0,9.185,1.25,0.0025
4.695,0.0,10.1175,0.0,9.135,1.25,0.0025
4.706,0.0,10.120000000000001,0.0,8.955,1.25,0.0025
4.716,1.25,10.12375,0.0,8.74,1.25,0.0025
4.726,1.25,10.120000000000001,-1.25,9.1725,0.0,0.00375
4.737,2.5,10.12375,-1.25,9.1275,0.0,0.00375
4.747,0.0,10.12125,0.0,8.90625,0.0,0.00375
4.757,2.5,10.115,1.25,8.69125,0.0,0.00375
4.767,1.25,10.1175,-1.25,9.196250000000001,0.0,0.00375
4.778,1.25,10.1175,0.0,9.0725,-1.25,0.0025
4.788,1.25,10.120000000000001,0.0,8.895,-1.25,0.0025
4.798,0.0,10.115,2.5,9.14875,-1.25,0.0025
4.808,-1.25,10.11375,0.0,9.151250000000001,-1.25,0.0025
4.819,1.25,10.12625,0.0,9.151250000000001,-1.25,0.0025
4.829,1.25,10.11875,0.0,8.918750000000001,0.0,0.00375
4.839,1.25,10.11375,0.0,8.58375,0.0,0.00375
4.849,0.0,10.120000000000001,-1.25,9.133750000000001,0.0,0.00375
4.860,1.25,10.11375,-1.25,8.95875,0.0,0.00375
4.870,1.25,10.12375,-1.25,8.95875,0.0,0.00375
4.880,1.25,10.12125,0.0,8.58375,-1.25,0.0
4.890,1.25,10.11625,-1.25,9.151250000000001,-1.25,0.0
4.901,1.25,10.12375,0.0,8.95375,-1.25,0.0
4.911,0.0,10.120000000000001,1.25,8.6775,-1.25,0.0
4.921,0.0,10.12125,1.25,8.6775,-1.25,0.0
4.932,0.0,10.11625,0.0,9.15,0.0,0.0
4.942,0.0,10.1175,-1.25,8.9525,0.0,0.0
4.952,0.0,10.1175,0.0,8.68375,0.0,0.0
4.962,0.0,10.1175,-3.75,9.1725,0.0,0.0
4.972,-1.25,10.12125,-3.75,9.1725,0.0,0.0
4.984,1.25,10.1225,1.25,9.06375,1.25,0.0
4.994,1.25,10.11875,0.0,8.63125,1.25,0.0
5.005,0.0,10.12125,-1.25,9.1625,1.25,0.0
5.015,0.0,10.115,0.0,9.1425,1.25,0.0
5.025,0.0,10.1175,0.0,9.1425,0.0,0.0025
5.035,0.0,10.11625,-1.25,8.6325,0.0,0.0025
5.046,2.5,10.120000000000001,0.0,9.1775,0.0,0.0025
5.056,0.0,10.11375,0.0,9.165000000000001,0.0,0.0025
5.066,1.25,10.115,-1.25,8.91375,0.0,0.0025
5.076,0.0,10.11625,-1.25,8.91375,1.25,0.00125
5.087,1.25,10.105,-1.25,9.165000000000001,1.25,0.00125
5.097,1.25,10.115,1.25,9.200000000000001,1.25,0.00125
5.108,1.25,10.115,-5.0,8.905,1.25,0.00125
5.118,1.25,10.120000000000001,-1.25,8.69,1.25,0.00125
5.128,0.0,10.11375,-1.25,9.17125,0.0,0.00375
5.138,0.0,10.115,5.0,9.17375,0.0,0.00375
5.149,1.25,10.1225,1.25,8.94875,0.0,0.00375
5.159,1.25,10.12125,-1.25,8.67,0.0,0.00375
5.169,1.25,10.115,-1.25,9.1625,0.0,0.00375
5.179,1.25,10.115,0.0,9.065,0.0,0.0
5.190,1.25,10.1175,0.0,8.838750000000001,0.0,0.0
5.200,0.0,10.12125,0.0,8.68375,0.0,0.0
5.210,0.0,10.120000000000001,0.0,9.1525,0.0,0.0
5.220,0.0,10.120000000000001,0.0,9.18,0.0,0.0
5.231,-1.25,10.11625,-1.25,8.77875,1.25,0.0
5.241,1.25,10.1175,1.25,8.56875,1.25,0.0
5.251,1.25,10.11625,1.25,9.18625,1.25,0.0
5.262,1.25,10.11875,0.0,9.102500000000001,1.25,0.0
5.272,1.25,10.12875,0.0,8.8775,1.25,0.0
5.282,1.25,10.12875,-1.25,8.56375,0.0,0.00125
5.292,1.25,10.11375,0.0,9.1625,0.0,0.00125
5.303,0.0,10.115,-1.25,9.115,0.0,0.00125
5.313,2.5,10.120000000000001,-1.25,8.88875,0.0,0.00125
5.324,2.5,10.120000000000001,0.0,8.668750000000001,0.0,0.00125
5.334,1.25,10.1175,3.75,9.17,0.0,0.0
5.345,0.0,10.1175,0.0,8.99,0.0,0.0
5.355,0.0,10.1175,0.0,8.7775,0.0,0.0
