Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
262.450,,9.965,-1.25,0.0225,,
262.460,1.25,9.97,,,,
262.470,1.25,9.97,-1.25,0.0025,,
262.480,1.25,9.97125,1.25,0.01375,-1.25,0.00125
262.490,1.25,9.9725,,,-1.25,0.00125
262.500,1.25,9.97125,-3.75,0.02375,-1.25,0.00125
262.511,-1.25,9.9675,-2.5,0.00125,-1.25,0.00125
262.521,,9.97125,-1.25,0.0025,-1.25,0.00125
262.531,,9.9725,-1.25,0.0125,-1.25,0.0025
262.541,,9.9675,,,-1.25,0.0025
262.551,1.25,9.9675,,0.0175,-1.25,0.0025
262.561,,9.9675,,,-1.25,0.0025
262.571,1.25,9.9675,-1.25,,-1.25,0.0025
262.581,-1.25,9.97,-1.25,0.01,-1.25,0.0025
262.592,1.25,9.9675,,,-1.25,0.0025
262.602,1.25,9.97125,,0.02375,-1.25,0.0025
262.612,1.25,9.9675,-1.25,0.00125,-1.25,0.0025
262.622,,9.96625,-1.25,,-1.25,0.0025
262.632,1.25,9.97125,1.25,0.015,,0.0025
262.642,1.25,9.97,1.25,,,0.0025
262.652,1.25,9.97125,-1.25,0.02875,,0.0025
262.662,,9.97,,,,0.0025
262.673,,9.9675,-1.25,0.00125,,0.0025
262.683,,9.97,-1.25,0.0125,,0.00125
262.693,2.5,9.96625,,,,0.00125
262.703,1.25,9.96625,1.25,0.015,,0.00125
262.713,2.5,9.9675,,,,0.00125
262.723,1.25,9.96875,,,,0.00125
262.733,2.5,9.97125,,0.00875,,
262.743,1.25,9.97125,,,,
262.754,2.5,9.96875,,0.02125,,
262.764,1.25,9.96875,3.75,0.00375,,
262.774,1.25,9.9675,-2.5,,,
262.784,,9.97125,,0.02,,
262.794,,9.96625,-1.25,,,
262.804,1.25,9.9675,,0.0025,,
262.814,,9.96875,,,,
262.824,,9.97,-1.25,,,
262.835,-1.25,9.97,-1.25,0.02,,
262.845,,9.97,-1.25,,,
262.855,,9.9675,-1.25,0.0075,,
262.865,,9.9675,-1.25,0.0125,,
262.875,2.5,9.9675,-1.25,,-1.25,
262.885,,9.97125,-1.25,0.01875,-1.25,
262.895,,9.97,-1.25,,-1.25,
262.905,,9.96625,,,-1.25,
262.916,1.25,9.96875,-2.5,0.015,-1.25,
262.926,-1.25,9.97,-1.25,,,0.00125
262.936,,9.9675,-1.25,0.0225,,0.00125
262.946,1.25,9.9675,-1.25,,,0.00125
262.956,,9.96875,-1.25,0.005,,0.00125
262.966,,9.9675,-2.5,0.0125,,0.00125
262.976,1.25,9.96875,,,,0.00125
262.986,,9.96875,,0.0225,,0.00125
262.997,,9.97,-2.5,,,0.00125
263.007,1.25,9.96875,-2.5,,,0.00125
263.017,1.25,9.97125,,0.01625,,0.00125
263.027,,9.9675,-1.25,,-1.25,
263.037,,9.97,-1.25,0.02,-1.25,
263.047,1.25,9.9725,-1.25,0.0025,-1.25,
263.058,,9.96875,-1.25,0.0025,-1.25,
263.068,1.25,9.96875,-1.25,0.015,-1.25,
263.078,1.25,9.96875,,,1.25,
263.088,1.25,9.97,,0.01625,1.25,
263.098,,9.965,,,1.25,
263.108,,9.96875,-1.25,,1.25,
263.118,1.25,9.9675,-1.25,0.01625,1.25,
263.129,,9.97,-1.25,,-1.25,
263.139,,9.97,-1.25,0.015,-1.25,
263.149,1.25,9.9675,1.25,0.00875,-1.25,
263.159,1.25,9.9675,-1.25,,-1.25,
263.169,,9.97,,0.0225,-1.25,
263.179,1.25,9.97,-1.25,,,
263.189,-1.25,9.96875,,0.00875,,
263.199,,9.9675,-1.25,0.0075,,
263.210,2.5,9.9675,-1.25,,,
263.220,1.25,9.9675,,0.0175,,
263.230,,9.9675,,,,0.0025
263.240,1.25,9.97125,-1.25,0.00875,,0.0025
263.250,-1.25,9.96625,2.5,0.01375,,0.0025
263.260,1.25,9.9725,,,,0.0025
263.270,,9.965,-1.25,0.0225,,0.0025
263.280,1.25,9.9675,1.25,0.005,,0.0025
263.290,1.25,9.9675,-1.25,,,0.0025
263.301,1.25,9.96625,3.75,0.0075,,0.0025
263.311,-1.25,9.9675,1.25,,,0.0025
263.321,1.25,9.96875,-1.25,0.01875,,0.0025
263.331,1.25,9.96875,-1.25,,,
263.341,2.5,9.97,,,,
263.351,,9.9675,,0.0175,,
263.361,1.25,9.97,,,,
263.371,-1.25,9.96875,,0.01875,,
263.382,,9.97,-1.25,0.01875,,0.0025
263.392,,9.96875,,0.00125,,0.0025
263.402,1.25,9.97,,0.00875,,0.0025
263.412,,9.96875,-1.25,,,0.0025
263.422,1.25,9.9675,-1.25,0.02125,,0.0025
263.432,,9.96875,,0.00125,,0.00125
263.442,1.25,9.9675,-1.25,,,0.00125
263.452,,9.96875,,0.00875,,0.00125
263.462,1.25,9.97,,,,0.00125
263.473,,9.96875,-1.25,0.025,,0.00125
263.483,,9.96625,-2.5,0.01875,,0.00125
263.493,-1.25,9.9675,1.25,,,0.00125
263.503,-1.25,9.9675,3.75,0.015,,0.00125
263.514,3115.0,9.18875,,0.043750000000000004,,0.00125
263.526,3671.25,9.09625,,0.04125,,0.00125
263.536,3802.5,9.05875,,0.0275,-1.25,0.00125
263.546,3885.0,9.04625,-1.25,0.01,-1.25,0.00125
263.557,3843.75,9.055,-1.25,0.02,-1.25,0.00125
263.567,3848.75,9.0625,,0.0375,-1.25,0.00125
263.577,3843.75,9.04875,-3.75,0.03875,-1.25,0.00125
263.587,3853.75,9.05625,1.25,0.045,,0.0025
263.597,3847.5,9.043750000000001,,0.0325,,0.0025
263.607,3835.0,9.035,-1.25,0.0275,,0.0025
263.617,3843.75,9.055,,0.06125,,0.0025
263.627,3840.0,9.04625,-3.75,0.035,,0.0025
263.638,3845.0,9.04625,-1.25,0.02625,,
263.648,3847.5,9.057500000000001,-1.25,0.0125,,
263.658,3827.5,9.0375,2.5,0.02625,,
263.668,3843.75,9.04625,1.25,0.0375,,
263.678,3846.25,9.05125,,0.0375,,
263.689,3855.0,9.03625,-1.25,0.0375,,0.00125
263.699,3841.25,9.05625,-1.25,0.09375,,0.00125
263.709,3838.75,9.0625,-1.25,0.0275,,0.00125
263.719,3846.25,9.0475,-1.25,0.06,,0.00125
263.729,3845.0,9.05125,,0.0325,-1.25,0.00125
263.739,3845.0,9.0475,-1.25,0.04,-1.25,0.00125
263.749,3837.5,9.06375,-1.25,0.025,-1.25,0.00125
263.759,3845.0,9.0525,,0.03625,-1.25,0.00125
263.770,3848.75,9.04875,1.25,0.0575,-1.25,0.00125
263.780,3840.0,9.05,,0.025,,
263.790,3848.75,9.05125,,0.035,,
263.800,3848.75,9.04125,1.25,0.03875,,
263.810,3831.25,9.05375,1.25,0.0525,,
263.821,3841.25,9.04125,-1.25,0.04625,,
263.831,3836.25,9.03375,-1.25,0.01875,,0.00375
263.841,3835.0,9.0375,-1.25,0.0275,,0.00375
263.851,3856.25,9.03625,,0.06,,0.00375
263.861,3832.5,9.04875,2.5,0.045,,0.00375
263.872,3843.75,9.055,,0.05,,0.00375
263.882,3843.75,9.05375,-1.25,0.03875,-1.25,0.0025
263.892,3847.5,9.043750000000001,-1.25,0.03,-1.25,0.0025
263.902,3853.75,9.0375,-1.25,0.045,-1.25,0.0025
263.912,3840.0,9.05125,2.5,0.03375,-1.25,0.0025
263.922,3842.5,9.0375,1.25,0.02875,-1.25,0.0025
263.932,3842.5,9.05625,-2.5,0.0075,-1.25,0.0025
263.942,3850.0,9.04125,1.25,0.04125,-1.25,0.0025
263.953,3846.25,9.04625,-6.25,0.04625,-1.25,0.0025
263.963,3848.75,9.055,,0.03125,-1.25,0.0025
263.973,3848.75,9.057500000000001,-1.25,0.04875,-1.25,0.0025
263.983,3836.25,9.0525,-1.25,0.0375,,0.005
263.993,3843.75,9.03625,,0.06625,,0.005
264.003,3853.75,9.045,1.25,0.07875,,0.005
264.013,3847.5,9.0475,,0.02625,,0.005
264.024,3841.25,9.06125,,0.02125,,0.005
264.034,3847.5,9.04125,,0.01,-1.25,0.0025
264.044,3841.25,9.04875,1.25,0.05,-1.25,0.0025
264.054,3852.5,9.055,,0.0575,-1.25,0.0025
264.064,3845.0,9.055,-3.75,0.0075,-1.25,0.0025
264.074,3843.75,9.057500000000001,,0.02875,-1.25,0.0025
264.084,3842.5,9.0525,,0.0075,1.25,0.00375
264.095,3826.25,9.03875,-3.75,0.07,1.25,0.00375
264.105,3832.5,9.05125,1.25,0.02875,1.25,0.00375
264.115,3853.75,9.055,,0.02375,1.25,0.00375
264.125,3850.0,9.04625,-2.5,0.0275,1.25,0.00375
264.136,3856.25,9.045,-2.5,0.0375,1.25,0.00375
264.147,3845.0,9.035,2.5,0.06375,1.25,0.00375
264.157,3837.5,9.04875,-2.5,0.025,1.25,0.00375
264.167,3831.25,9.04875,1.25,0.0225,1.25,0.00375
264.177,3850.0,9.0625,-5.0,0.0325,1.25,0.00375
264.188,3850.0,9.0475,-5.0,0.0375,,0.005
264.198,3851.25,9.0425,3.75,0.065,,0.005
264.208,3842.5,9.0525,,0.03375,,0.005
264.218,3837.5,9.0675,-1.25,0.03125,,0.005
264.228,3840.0,9.04875,1.25,0.05625,,0.005
264.238,3835.0,9.05,1.25,0.02875,-1.25,0.00375
264.248,3852.5,9.04625,-2.5,0.051250000000000004,-1.25,0.00375
264.259,3847.5,9.043750000000001,-1.25,0.02125,-1.25,0.00375
264.269,3835.0,9.0475,-2.5,0.02125,-1.25,0.00375
264.279,3850.0,9.0625,,0.0525,-1.25,0.00375
264.289,3842.5,9.05,-2.5,0.0325,,
264.299,3843.75,9.05125,,0.055,,
264.310,3840.0,9.045,,0.0125,,
264.320,3846.25,9.05375,-2.5,0.06,,
264.330,3836.25,9.040000000000001,,0.0225,,
264.340,3860.0,9.055,-2.5,0.04125,,0.0025
264.350,3845.0,9.05,-2.5,0.04625,,0.0025
264.360,3842.5,9.0475,-1.25,0.0425,,0.0025
264.370,3841.25,9.043750000000001,,0.04625,,0.0025
264.380,3845.0,9.04875,,0.0375,,0.0025
264.390,3847.5,9.045,-2.5,0.02875,-1.25,0.0025
264.401,3846.25,9.0625,-1.25,0.05,-1.25,0.0025
264.411,3837.5,9.03625,,0.03625,-1.25,0.0025
264.421,3843.75,9.03875,-1.25,0.0275,-1.25,0.0025
264.433,3846.25,9.04125,1.25,0.0775,-1.25,0.0025
264.443,3845.0,9.043750000000001,,0.0225,1.25,
264.453,3842.5,9.04125,,0.03625,1.25,
264.464,3842.5,9.0475,-1.25,0.02,1.25,
264.474,3831.25,9.05375,-2.5,0.0425,1.25,
264.484,3846.25,9.05,-3.75,0.0525,,0.00125
264.494,3845.0,9.0275,-2.5,0.015,,0.00125
264.504,3842.5,9.04125,,0.02875,,0.00125
264.514,3845.0,9.04875,2.5,0.08125,,0.00125
264.524,3837.5,9.05125,1.25,0.03375,,0.00125
264.535,3838.75,9.0525,-1.25,0.065,-1.25,0.00125
264.545,3843.75,9.055,,0.01625,-1.25,0.00125
264.555,3842.5,9.055,,0.01625,-1.25,0.00125
264.565,3848.75,9.05375,-1.25,0.01875,-1.25,0.00125
264.575,3835.0,9.043750000000001,-1.25,0.03,-1.25,0.00125
264.585,3835.0,9.04125,-2.5,0.07375,,0.00375
264.595,3840.0,9.0525,,0.0325,,0.00375
264.606,3843.75,9.05875,-1.25,0.03625,,0.00375
264.616,3848.75,9.0525,-3.75,0.055,,0.00375
264.626,3835.0,9.05125,1.25,0.0325,,0.00375
264.636,3853.75,9.04625,-2.5,0.05375,,0.0025
264.646,3838.75,9.05,-2.5,0.00625,,0.0025
264.656,3837.5,9.04625,1.25,0.05375,,0.0025
264.666,3838.75,9.05125,-1.25,0.0425,,0.0025
264.677,3846.25,9.045,,0.0375,,0.0025
264.687,3842.5,9.03875,,0.02875,,0.0025
264.697,3836.25,9.04625,,0.01375,,0.0025
264.707,3836.25,9.04875,-1.25,0.043750000000000004,,0.0025
264.717,3843.75,9.05375,2.5,0.0425,,0.0025
264.729,3837.5,9.057500000000001,-3.75,0.02625,,0.0025
264.740,3848.75,9.055,-2.5,0.043750000000000004,-1.25,0.00125
264.750,3840.0,9.055,-1.25,0.06375,-1.25,0.00125
264.760,3841.25,9.0475,,0.043750000000000004,-1.25,0.00125
264.770,3836.25,9.05125,-1.25,0.058750000000000004,-1.25,0.00125
264.780,3851.25,9.0375,-3.75,0.01375,-1.25,0.00125
264.791,3848.75,9.04625,1.25,0.01375,,
264.801,3831.25,9.0425,1.25,0.02375,,
264.811,3838.75,9.045,1.25,0.045,,
264.821,3838.75,9.05,,0.043750000000000004,,
264.831,3823.75,9.04625,-2.5,0.01,,
264.841,3845.0,9.045,1.25,0.055,,
264.852,3842.5,9.0525,-5.0,0.045,,
264.863,3840.0,9.043750000000001,-1.25,0.03125,,
264.873,3840.0,9.0525,-2.5,0.058750000000000004,,
264.883,3845.0,9.0475,,0.025,,
264.893,3830.0,9.040000000000001,-3.75,0.0375,,0.00375
264.903,3847.5,9.04875,1.25,0.07125000000000001,,0.00375
264.913,3841.25,9.05375,1.25,0.05,,0.00375
264.924,3847.5,9.040000000000001,-2.5,0.02375,,0.00375
264.934,3831.25,9.0475,1.25,0.01125,,0.00375
264.944,3842.5,9.04875,1.25,0.02625,,0.00375
264.954,3850.0,9.05375,,0.05625,,0.00375
264.964,3847.5,9.0425,1.25,0.03,,0.00375
264.974,3838.75,9.05,,0.043750000000000004,,0.00375
264.984,3843.75,9.0475,1.25,0.06,,0.00125
264.994,3832.5,9.05625,1.25,0.03125,,0.00125
265.005,3852.5,9.04875,,0.0625,,0.00125
265.015,3838.75,9.05375,,0.02125,,0.00125
265.025,3838.75,9.0475,1.25,0.02125,,0.00125
265.036,3843.75,9.04625,-1.25,0.02875,,0.005
265.046,3842.5,9.04625,-2.5,0.06875,,0.005
265.056,3847.5,9.045,-3.75,0.00625,,0.005
265.066,3843.75,9.065,,0.02,,0.005
265.076,3846.25,9.06,-2.5,0.03125,,0.005
265.087,3843.75,9.040000000000001,-1.25,0.04,-1.25,
265.097,3846.25,9.05,-1.25,0.05625,-1.25,
265.107,3842.5,9.05125,,0.00875,-1.25,
265.117,3845.0,9.04625,,0.07,-1.25,
265.127,3842.5,9.0475,,0.0725,-1.25,
265.137,3843.75,9.04625,-3.75,0.0325,,0.0025
265.147,3845.0,9.057500000000001,-1.25,0.05,,0.0025
265.157,3840.0,9.06125,1.25,0.01125,,0.0025
265.168,3830.0,9.035,1.25,0.0325,,0.0025
265.178,3831.25,9.06,5.0,0.051250000000000004,,0.0025
265.188,3847.5,9.057500000000001,1.25,0.0325,1.25,0.0025
265.198,3846.25,9.0425,1.25,0.05375,1.25,0.0025
265.208,3841.25,9.04875,-2.5,0.01125,1.25,0.0025
265.218,3832.5,9.035,2.5,0.04,1.25,0.0025
265.228,3826.25,9.0325,-1.25,0.02625,1.25,0.0025
265.238,3823.75,9.05125,,0.02125,,0.0025
265.249,3840.0,9.045,-1.25,0.0575,,0.0025
265.259,3841.25,9.045,-1.25,0.04625,,0.0025
265.269,3850.0,9.057500000000001,1.25,0.035,,0.0025
265.279,3837.5,9.05125,1.25,0.0725,,0.0025
265.289,3841.25,9.0525,1.25,0.02,,0.0025
265.299,3842.5,9.05,,0.0275,,0.0025
265.309,3846.25,9.05,3.75,0.0075,,0.0025
265.321,3827.5,9.04875,1.25,0.0325,,0.0025
265.332,3847.5,9.05,2.5,0.05,,0.0025
265.342,-1.25,9.977500000000001,,,1.25,
265.352,1.25,9.9725,,0.02,1.25,
265.362,,9.96875,,,1.25,
265.372,1.25,9.975,,0.0025,1.25,
265.383,,9.96875,,0.01375,1.25,
265.393,,9.9725,-1.25,,,0.00375
265.403,1.25,9.97375,1.25,0.02625,,0.00375
265.413,,9.97125,-1.25,,,0.00375
265.423,1.25,9.97,-3.75,,,0.00375
265.433,,9.97,,0.01625,,0.00375
265.443,,9.9725,-1.25,,,0.00125
265.453,,9.9675,,0.02625,,0.00125
265.464,,9.9675,-2.5,,,0.00125
265.474,,9.97,-1.25,0.00125,,0.00125
265.484,,9.97,2.5,0.0125,,0.00375
265.494,,9.9675,,,,0.00375
265.504,1.25,9.97,-2.5,0.02625,,0.00375
265.514,1.25,9.97,-1.25,,,0.00375
265.525,,9.96875,-1.25,0.0075,,0.00375
265.535,,9.97125,,0.01375,,0.00375
265.545,,9.9725,1.25,,,0.00375
265.555,1.25,9.9675,,0.01875,,0.00375
265.565,-1.25,9.97125,-1.25,,,0.00375
265.575,,9.965,-2.5,,,0.00375
265.585,1.25,9.97125,-2.5,0.025,-1.25,
265.595,1.25,9.97,-1.25,,-1.25,
265.606,1.25,9.9675,-1.25,0.0175,-1.25,
265.616,2.5,9.97125,,0.0025,-1.25,
265.626,1.25,9.96875,1.25,,-1.25,
265.636,,9.97,,0.01625,-1.25,0.005
265.646,,9.9725,,,-1.25,0.005
265.656,1.25,9.96625,,0.0125,-1.25,0.005
265.666,1.25,9.97,-1.25,0.0175,-1.25,0.005
265.676,-1.25,9.97,-1.25,,-1.25,0.005
265.687,,9.97,,0.02125,-1.25,0.00125
265.697,-1.25,9.97,-1.25,,-1.25,0.00125
265.707,,9.9675,-1.25,,-1.25,0.00125
265.717,1.25,9.96875,1.25,0.00625,-1.25,0.00125
265.727,,9.97,,,-1.25,0.00125
265.737,2.5,9.96625,1.25,0.0275,-1.25,
265.747,,9.96625,,,-1.25,
265.757,1.25,9.97125,,0.00125,-1.25,
265.768,,9.97125,-1.25,0.01375,-1.25,
265.778,,9.97375,,,-1.25,
265.788,,9.96875,,0.0225,-1.25,0.00375
265.798,1.25,9.96875,-1.25,,-1.25,0.00375
265.808,,9.965,,,-1.25,0.00375
265.818,1.25,9.96625,,0.01625,-1.25,0.00375
265.828,,9.96625,-1.25,,-1.25,0.00375
265.838,1.25,9.97,,0.02,,
265.849,,9.96875,-1.25,,,
265.859,1.25,9.96625,-1.25,,,
265.869,3.75,9.96875,-2.5,0.01125,,
265.879,2.5,9.97,,,,
265.889,-1.25,9.96625,-2.5,0.01,,
265.899,1.25,9.97125,-1.25,,,
265.909,,9.97,,0.00625,,
265.919,,9.96875,,0.015,,
265.930,1.25,9.9675,,,,
265.940,1.25,9.97125,,0.01875,1.25,0.00125
265.950,1.25,9.97,,,1.25,0.00125
265.960,,9.97,-1.25,,1.25,0.00125
265.970,,9.9675,-1.25,0.01625,1.25,0.00125
265.980,-2.5,9.97125,,,1.25,0.00125
265.990,2.5,9.9675,-1.25,0.00625,,
266.000,1.25,9.96875,,0.0075,,
266.011,,9.9675,-3.75,,,
266.021,3.75,9.9675,-2.5,0.0225,,
266.031,1.25,9.96875,,,,
266.041,1.25,9.96875,,,,
266.052,-1.25,9.9675,-1.25,,,
266.062,1.25,9.96625,-1.25,,,
266.072,,9.96625,-1.25,0.0125,,
266.082,,9.96625,-1.25,,,
266.092,1.25,9.97,1.25,0.00125,,
266.103,1.25,9.96875,,0.01125,,
266.113,1.25,9.96875,-1.25,,,
266.123,,9.9675,,0.02875,,
266.133,,9.96875,1.25,,,
266.143,2.5,9.97,-1.25,,,
266.153,,9.97,,0.00875,,
266.163,1.25,9.96875,,,,
266.174,1.25,9.96875,-1.25,0.02125,,
266.184,1.25,9.96875,1.25,0.00375,,
266.194,2.5,9.96875,,,,
266.204,1.25,9.965,,0.015,,
266.214,,9.963750000000001,,,,
266.224,1.25,9.9675,-1.25,0.0225,,
266.234,,9.97,-1.25,,,
266.244,1.25,9.9675,,,,
266.255,,9.96875,-1.25,0.0125,,
266.265,1.25,9.965,-1.25,,,
266.275,2.5,9.97,-1.25,0.025,,
266.285,,9.97,,0.0025,,
266.295,,9.96875,,,-1.25,
266.305,-1.25,9.97,-1.25,0.01125,-1.25,
266.315,,9.9675,-1.25,,-1.25,
266.325,2.5,9.9675,-1.25,0.015,-1.25,
266.336,-1.25,9.96875,,,-1.25,
266.346,,9.97,-1.25,,-1.25,0.00125
266.356,1.25,9.9675,,0.01625,-1.25,0.00125
266.366,,9.965,1.25,,-1.25,0.00125
266.376,,9.9675,-2.5,0.015,-1.25,0.00125
266.386,1.25,9.96625,-1.25,0.01,-1.25,0.00125
266.396,1.25,9.9675,,,,
266.406,,9.9675,-1.25,0.0125,,
266.417,-1.25,9.965,,,,
266.427,1.25,9.9725,,0.0225,,
266.437,,9.96625,,0.00125,,
266.447,,9.96625,1.25,,,
266.457,,9.96625,-1.25,0.02,,
266.467,1.25,9.96625,,,,
266.477,,9.97125,-2.5,,,
266.487,,9.97125,-2.5,,,
266.498,1.25,9.96875,,0.02,-1.25,
266.508,1.25,9.9675,-2.5,,-1.25,
266.518,1.25,9.9675,-1.25,0.0225,-1.25,
266.528,1.25,9.96875,2.5,0.01125,-1.25,
266.538,,9.96875,2.5,0.01125,-1.25,
266.548,1.25,9.963750000000001,-1.25,0.0275,-1.25,
266.558,1.25,9.97125,,,-1.25,
266.568,1.25,9.965,1.25,0.0075,-1.25,
266.579,1.25,9.9675,-2.5,0.0125,-1.25,
266.589,1.25,9.97,-2.5,0.0125,,
266.599,,9.96875,-2.5,0.02,,
266.609,,9.96875,,,,
266.619,,9.963750000000001,1.25,0.005,,
266.629,2.5,9.9675,1.25,0.0125,,
266.639,2.5,9.96875,1.25,0.0125,1.25,
266.649,,9.96625,1.25,0.02,1.25,
266.660,1.25,9.965,-1.25,0.0025,1.25,
266.670,,9.9675,1.25,,1.25,
266.680,1.25,9.96875,1.25,0.0125,1.25,
266.690,,9.97,1.25,0.0125,-1.25,
266.700,1.25,9.965,-2.5,0.02625,-1.25,
266.710,1.25,9.9675,,0.00125,-1.25,
266.721,1.25,9.96875,,0.00125,-1.25,
266.731,,9.96625,-1.25,0.01625,-1.25,
266.741,-1.25,9.9675,-1.25,,-1.25,
266.751,,9.963750000000001,-1.25,0.01875,-1.25,
266.761,,9.96625,-1.25,,-1.25,
266.771,,9.965,1.25,,-1.25,
266.781,1.25,9.9675,,0.01625,-1.25,
266.791,,9.9675,-3.75,,,
266.801,1.25,9.965,,0.01125,,
266.812,2.5,9.965,,0.00625,,
266.822,2.5,9.965,,,,
266.832,-1.25,9.965,,0.0275,,
266.842,,9.9675,-2.5,,-2.5,
266.852,,9.965,-1.25,0.005,-2.5,
266.862,,9.96625,1.25,0.00125,-2.5,
266.872,1.25,9.96125,,,-2.5,
266.882,,9.96875,,0.01625,-2.5,
266.892,2.5,9.9675,-1.25,,,
266.903,1.25,9.96625,-1.25,0.0125,,
266.913,1.25,9.96875,-2.5,0.0075,,
266.923,2.5,9.96625,,,,
266.933,,9.96625,,0.0175,,
266.943,-1.25,9.96875,-1.25,,1.25,0.00125
266.953,,9.96625,,0.02375,1.25,0.00125
266.963,2.5,9.9675,,0.00875,1.25,0.00125
266.973,1.25,9.96625,-1.25,,1.25,0.00125
266.984,,9.965,-1.25,0.0225,1.25,0.00125
266.994,1.25,9.96625,-1.25,,,
267.004,2.5,9.965,,0.00375,,
267.014,1.25,9.96875,-1.25,0.005,,
267.024,1.25,9.9675,1.25,,,
267.034,2.5,9.965,-1.25,0.01625,,
267.044,1.25,9.9675,1.25,,,
267.054,1.25,9.97,,0.0075,,
267.065,,9.9675,-2.5,0.02125,,
267.075,,9.9675,,,,
267.085,1.25,9.96875,,0.02125,,
267.095,,9.9675,-2.5,,,
267.105,1.25,9.965,-2.5,,,
267.115,1.25,9.96875,-1.25,0.00875,,
267.125,2.5,9.9675,-2.5,,,
267.135,1.25,9.9675,-1.25,0.0175,,
267.146,,9.97,1.25,,,
267.156,1.25,9.9675,-1.25,0.00125,,
267.166,1.25,9.9675,,0.0175,,
267.176,1.25,9.965,-1.25,,,
267.186,1.25,9.96875,,0.01375,,
267.196,-1.25,9.965,,,-1.25,
267.206,,9.96625,-1.25,,-1.25,
267.216,,9.9675,-1.25,0.01,-1.25,
267.227,,9.96875,,,-1.25,
267.237,2.5,9.96625,1.25,0.0225,-1.25,
267.247,,9.9675,,0.00625,-2.5,
267.257,1.25,9.9675,2.5,,-2.5,
267.267,2.5,9.96625,,0.0175,-2.5,
267.278,1.25,9.9675,-1.25,,-2.5,
267.288,,9.96625,1.25,0.00625,-2.5,
267.298,1.25,9.9675,1.25,0.0025,-2.5,
267.308,1.25,9.963750000000001,-1.25,,-2.5,
267.318,,9.965,-1.25,0.015,-2.5,
267.328,2.5,9.96625,-1.25,,-2.5,
267.338,1.25,9.9675,,0.015,,
267.349,,9.9675,1.25,0.00875,,
267.359,,9.9675,-2.5,,,
267.369,,9.96625,-1.25,0.02375,,
267.379,2.5,9.96875,-2.5,,,
267.389,,9.96875,-2.5,0.00375,-1.25,0.00125
267.399,1.25,9.96625,2.5,0.0025,-1.25,0.00125
267.409,,9.963750000000001,,,-1.25,0.00125
267.419,,9.96625,-1.25,0.02375,-1.25,0.00125
267.430,1.25,9.97,,,-1.25,0.00125
267.440,,9.965,,0.0075,-1.25,
267.450,1.25,9.96875,,0.01125,-1.25,
267.460,,9.965,1.25,,-1.25,
267.470,,9.96125,-1.25,0.02125,-1.25,
267.480,-1.25,9.9675,,,-1.25,
267.490,1.25,9.9675,2.5,0.00125,-1.25,
267.500,,9.96875,-2.5,0.0125,-1.25,
267.510,1.25,9.965,1.25,,-1.25,
267.521,,9.9625,1.25,0.02,-1.25,
267.531,2.5,9.9675,,0.00125,-1.25,
267.541,1.25,9.965,2.5,0.00875,,
267.551,1.25,9.9675,,0.0175,,
267.561,,9.96625,,,,
267.571,1.25,9.965,-1.25,0.01125,,
267.581,,9.965,-1.25,,,
267.592,1.25,9.96875,-2.5,,,
267.602,,9.96875,-2.5,0.0125,,
267.612,1.25,9.965,,,,
267.622,,9.96625,-1.25,0.01625,,
267.632,,9.9625,,,,
267.642,-1.25,9.96625,1.25,,-1.25,0.00125
267.652,,9.96625,-1.25,0.01125,-1.25,0.00125
267.662,,9.96625,-1.25,,-1.25,0.00125
267.673,2.5,9.965,-1.25,0.02375,-1.25,0.00125
267.683,,9.96875,-1.25,0.00375,-1.25,0.00125
267.693,-1.25,9.96625,1.25,,,
267.703,1.25,9.965,,0.015,,
267.713,1.25,9.965,-1.25,,,
267.723,1.25,9.965,,0.015,,
267.733,1.25,9.965,,0.00125,,
267.743,,9.96625,,,,
267.754,1.25,9.965,,0.015,,
267.764,,9.965,1.25,,,
267.774,,9.963750000000001,,0.01875,,
267.784,,9.96875,1.25,0.0125,,
267.794,1.25,9.96625,-1.25,,-1.25,
267.804,2.5,9.9625,,0.02625,-1.25,
267.814,2.5,9.96625,1.25,,-1.25,
267.824,1.25,9.96875,-1.25,0.00625,-1.25,
267.835,,9.96875,,0.00625,-1.25,
267.845,,9.9675,,,,
267.855,,9.9625,-1.25,0.01875,,
267.865,1.25,9.965,,0.0075,,
267.875,,9.9675,-1.25,,,
267.886,,9.9675,,0.0175,,
267.896,1.25,9.963750000000001,-1.25,,-1.25,
267.906,,9.965,-1.25,0.02875,-1.25,
267.916,2.5,9.9625,,,-1.25,
267.926,1.25,9.9675,-1.25,0.00625,-1.25,
267.936,2.5,9.96875,-1.25,0.01125,-1.25,
267.946,,9.963750000000001,1.25,,,
267.956,1.25,9.96625,-2.5,0.0225,,
267.967,,9.9675,-1.25,0.005,,
267.977,,9.963750000000001,-1.25,0.0025,,
267.987,,9.963750000000001,2.5,0.01375,,
267.997,,9.965,,,-1.25,
268.007,1.25,9.96625,-1.25,0.01875,-1.25,
268.017,1.25,9.96625,,,-1.25,
268.027,2.5,9.96875,-1.25,,-1.25,
268.037,2.5,9.96875,-1.25,0.015,-1.25,
268.047,,9.965,,,1.25,
268.058,1.25,9.965,-2.5,0.025,1.25,
268.068,1.25,9.965,-1.25,0.00375,1.25,
268.078,,9.96625,1.25,,1.25,
268.088,,9.96625,,0.02,1.25,
